0, 4, 2975, 164, 0, 16, 413, 67, 110, 518, 926, 25.8125, 2474.15985298426, 210136.0662636163, 2061.7998774868834, 1649.4399019895068
0, 4, 251, 21522, 0, 2237, 90937, 84950, 101639, 23142, 28193, 40.651318730442554, 2295.2779438135085, 1348659.4142259413, 1524890.8547519424, 447.57919904363416
0, 4, 7663, 78904, 0, 1769, 425, 1009, 1295, 359, 479, 0.24024872809496892, 11, 6371, 13440, 2
0, 4, 1, 247, 0, 181, 2297, 39, 41, 35, 36, 12.69060773480663, 233.94278497513295, 7481.490263504752, 8192.676329829157, 0.0
0, 4, 516, 535, 0, 292, 19650, 18, 42, 745, 1442, 67.29452054794521, 3695.820077487637, 23747339.50294516, 838.2272340693609, 2286.0742747346208
0, 4, 417, 11937, 0, 2929, 1072, 9229, 9804, 5336, 5648, 0.36599522021167635, 118, 32967, 17555, 95
0, 4, 1705, 2285, 0, 3300, 4385, 7, 7, 10, 11, 1.3287878787878789, 92, 308, 158, 61
0, 4, 31, 1811, 0, 2122, 4410, 843, 960, 801, 886, 2.0782280867106504, 29, 970, 1002, 22
0, 4, 267, 25887, 0, 2929, 4677, 35, 44, 120, 137, 1.596790713554114, 95, 118287, 3792, 22
0, 4, 58, 172967, 0, 269, 368, 15794, 17192, 5947, 6633, 1.3680297397769516, 29, 69435, 208273, 0
0, 4, 135, 309, 0, 417, 6042, 989, 1267, 9087, 11041, 14.489208633093526, 499.57979117843075, 430932.9862360491, 3358.2863740327844, 181.66537861033845
0, 4, 972, 60297, 0, 3692, 8672, 8, 14, 7, 7, 2.348862405200433, 43, 539, 368, 27
0, 4, 646, 9092, 0, 381, 17731, 849, 915, 1407, 1594, 46.53805774278215, 1843.4247222518554, 4934894.067086274, 17512.53486139263, 645.1986527881494
0, 4, 119, 666490, 0, 1193, 4315, 22819, 24887, 2171, 2495, 3.616932103939648, 147, 144523, 1476687, 58
0, 4, 124, 122, 0, 75, 2075, 38, 51, 8, 12, 27.666666666666668, 467.1620790240286, 56132.22347509321, 659.661026159558, 91.55437729616642
0, 4, 432, 60745, 0, 993, 4455, 9694, 10124, 2823, 2960, 4.486404833836858, 225.39609926484462, 171968.20789510585, 24283.048754298034, 139.74558154420367
0, 4, 152, 154, 0, 692, 376, 82, 93, 16, 19, 0.5433526011560693, 24, 140548, 425, 15
0, 4, 0, 3436, 0, 1662, 14529, 1988, 1974, 1922, 1932, 8.74187725631769, 400.59347181008906, 92481.00890207716, 73735.23738872404, 0.0
0, 4, 583, 38679, 0, 714, 8237, 472, 536, 257, 284, 11.53641456582633, 5, 362, 902, 3
0, 4, 717, 19905, 0, 3594, 13042, 7, 7, 7, 7, 3.628825820812465, 105, 91, 178, 17
0, 4, 19, 294559, 0, 1453, 35040, 132, 131, 5, 5, 24.115622849277358, 687.8257235220361, 44729.30680063801, 78742.2888288027, 72.2217009698138
0, 4, 2957, 2960, 0, 2738, 5084, 1916, 2189, 997, 1142, 1.8568298027757488, 326.7041330260579, 44506.90404213987, 4201.415150715105, 125.78109121503229
0, 4, 112, 790891, 0, 2423, 37974, 929, 1022, 1953, 2352, 15.6723070573669, 712.0655552415936, 824393.896580955, 336639.672223792, 345.35179429217294
0, 4, 539, 39144, 0, 2688, 334227, 5284, 7040, 2533, 3582, 124.34040178571429, 1712.995837326734, 7201330.6821920555, 136503.27435020814, 1012.2248129657975
0, 4, 359, 570, 0, 1368, 986, 1, 1, 0, 0, 0.7207602339181286, 17, 2346, 47, 3
0, 4, 714, 2257, 0, 511, 2080, 3460, 3581, 2824, 2940, 4.070450097847358, 2004.4908815219283, 1945097.8167024336, 466384.8934037071, 1603.5927052175425
0, 4, 249, 534, 0, 172, 3534, 150461, 300722, 61564, 125466, 20.546511627906977, 1099.2520097867878, 34495114.33484795, 1695322.8213911217, 992.1454037049981
0, 4, 269, 285, 0, 59, 677, 6710, 6851, 2942, 3010, 11.474576271186441, 365.25554458352235, 510062.76548613515, 13916.60519362673, 153.11217272945632
0, 4, 9109, 10887, 0, 122, 76, 1637, 1651, 363, 368, 0.6229508196721312, 25, 6387, 29790, 1
0, 4, 0, 259534, 0, 1848, 36965, 5911, 13013, 1177, 3724, 20.002705627705627, 2613.853683835208, 1160119.7497649996, 4071037.904768079, 0.0
0, 4, 285, 568, 0, 299, 31594, 600, 672, 7383, 8377, 105.66555183946488, 2026.3620788121075, 5316304.191890349, 6877.3500856653345, 951.776127926899
0, 4, 1035, 6414, 0, 315, 32186, 419, 426, 30, 33, 102.17777777777778, 1890.5095514025263, 7590.395848881143, 49484.08750796113, 831.8242026171116
0, 4, 711, 1531, 0, 1903, 83031, 1327, 1354, 15425, 15722, 43.631634261692064, 2897.172845776198, 17816126.493990183, 21372.33790418148, 1698.8657524970374
0, 4, 299, 143, 0, 3509, 1086, 1, 1, 0, 0, 0.30948988315759474, 34, 10452, 10, 37
0, 4, 285, 241, 0, 2508, 14549, 927, 3744, 6700, 28483, 5.80103668261563, 51, 1163523, 3752, 44
0, 4, 1170, 2032, 0, 3197, 34592, 15, 16, 14, 14, 10.820143884892087, 222.48128469765527, 27806.806597990362, 1082.2205205393482, 186.7053997211479
0, 4, 252, 58114, 1, 2585, 30287, 866, 1387, 306, 478, 11.716441005802707, 399.9996693124427, 799713.3388613269, 47441.96077880226, 71.99994047623969
0, 4, 637, 52484, 1, 2843, 14595, 42, 44, 7, 7, 5.133661625043968, 143, 27154, 2668, 64
0, 4, 200, 136, 0, 2538, 14776, 11821, 14209, 39648, 47288, 5.821907013396375, 480.8655033861968, 4218488.310877004, 34860.29560007383, 331.20838243437026
0, 4, 9, 7953, 0, 19, 27, 4348, 5687, 1614, 2211, 1.4210526315789473, 47.68352895958371, 103330.2072554179, 274142.14469443867, 0.0
0, 4, 495, 1369, 0, 3005, 2190, 33, 33, 26, 26, 0.7287853577371048, 57, 3102, 378, 27
0, 4, 1235, 12850, 0, 2331, 54052, 2277, 2286, 342, 344, 23.188331188331187, 382.14611734411193, 725326.7730448601, 6847.904796226649, 124.8215961174235
0, 4, 6, 229723, 1, 1453, 1400, 5301, 5520, 1651, 1720, 0.9635237439779766, 18, 25329, 76092, 0
0, 4, 310, 71841, 0, 1876, 56, 134, 8, 154, 2, 0.029850746268656716, 19, 3934, 5212, 13
0, 4, 1, 13, 0, 14, 46, 47, 49, 1086, 1068, 3.2857142857142856, 0, 0, 0, 0
0, 4, 36, 2929196, 0, 2610, 2705, 4330, 4457, 1711, 1761, 1.0363984674329503, 172, 93110, 312466, 0
0, 4, 4, 33356, 0, 613, 5995, 26549, 49412, 3552, 8276, 9.779771615008157, 218.48911776619443, 32444.54154269104, 147786.0392570539, 2.184891177661944
0, 4, 199, 2105, 0, 1769, 1839, 3306, 3463, 1527, 1571, 1.0395703787450536, 84, 2796, 6968, 33
0, 4, 1746, 2732, 0, 1029, 17269, 772, 766, 16645, 16705, 16.782312925170068, 522.7761546179205, 3325856.5528494725, 2899.273877906528, 248.05195091564593
0, 4, 7799, 7677, 0, 272, 2687, 1840, 1895, 436, 447, 9.878676470588236, 556.019696960991, 7061.450151404586, 23072.037325396323, 325.2715227221798
0, 4, 331, 2802, 0, 3640, 12565, 2, 3, 1, 1, 3.451923076923077, 168, 19, 47, 0
0, 4, 24, 2, 0, 94, 45, 0, 1, 0, 0, 0.4787234042553192, 3, 2, 3, 1
0, 4, 170, 485, 0, 456, 14295, 9, 9, 7, 7, 31.348684210526315, 2077.6091006381544, 10676545.49922708, 1033.4773474969281, 1129.3669982956121
0, 4, 337, 1358, 0, 1221, 98863, 1, 2, 1, 2, 80.96887796887796, 1965.3692935791169, 12120402.504020786, 49.88246938018063, 1526.4035630335272
0, 4, 14, 42, 0, 568, 910, 5, 6, 2, 2, 1.602112676056338, 63, 401, 78, 6
0, 4, 30, 144, 0, 1272, 9606, 112, 156, 318, 414, 7.55188679245283, 809.0225815351431, 7426964.832331475, 695.7594201202231, 327.65414552173297
0, 4, 428, 36022, 0, 1872, 20037, 261, 260, 123, 122, 10.70352564102564, 270.3004679308696, 17165.431215949873, 45561.84687442738, 45.95107954824783
0, 4, 1544, 895673, 1, 3643, 39667, 2779, 2818, 819, 826, 10.888553390063135, 203.3299139638449, 4512.907440427537, 29437.088294115645, 99.631657842284
0, 4, 5042, 371220, 1, 3515, 95026, 4500, 5798, 18503, 22404, 27.034423897581792, 796.0159716498281, 356077.84451825934, 127716.78257135667, 378.1075865336683
0, 4, 2359, 381742, 1, 3790, 121193, 32, 33, 17, 18, 31.977044854881267, 618.5060950666775, 2940.9964820420514, 3330.6553219340585, 231.93978565000407
0, 4, 6523, 456004, 1, 2207, 1088271, 783, 772, 5043, 5176, 493.0996828273675, 71, 300985, 77791, 0
0, 4, 275, 90, 0, 2359, 2269, 7, 6, 1, 1, 0.9618482407799915, 310.9315737183648, 24868.307265994816, 111.93536653861132, 185.00428636242705
0, 4, 4682, 1686, 0, 891, 298, 15, 18, 3, 3, 0.3344556677890011, 163, 3987, 1029, 40
0, 4, 32, 80885, 1, 1200, 4958, 305, 535, 2070, 3446, 4.131666666666667, 207.9947107165165, 17432.036705151248, 8149.2327658731165, 45.758836357633626
0, 4, 42985, 134050, 0, 478, 4469, 2556, 3841, 434, 678, 9.349372384937238, 140, 67563, 232617, 3
0, 4, 305, 3894, 0, 1829, 42665, 2105, 2112, 1243, 1249, 23.326954620010934, 1304.7980669658268, 153692.16430790475, 61880.04832585434, 274.0075940628236
0, 4, 537, 1604, 0, 2692, 78203, 1155, 1215, 142, 154, 29.050148588410103, 2234.331418438406, 546081.7703234387, 16243.589412047213, 614.4411400705617
0, 4, 387, 88348, 0, 2122, 11958, 341, 371, 50, 54, 5.635249764373233, 81, 4943, 21333, 35
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562930.391080144, 40574.83908037617, 425.22055989119286
0, 4, 1, 10, 0, 248, 35, 300, 380, 1146, 1389, 0.14112903225806453, 19.978159575005538, 44253.97383035197, 907.2434818767221, 10.576672716179402
0, 4, 30, 17291, 0, 151, 475, 29972, 32180, 16051, 17253, 3.1456953642384105, 141, 75451, 207324, 69
0, 4, 309, 27049, 0, 598, 72704, 4863, 4893, 45106, 45496, 121.57859531772576, 4681.132849911069, 10152384.183882885, 304037.21439321386, 1844.0826378437541
0, 4, 18, 51518, 1, 996, 39358, 876, 888, 4588, 4718, 39.51606425702811, 89, 5539, 4066, 8
0, 4, 194, 133, 0, 395, 4190, 4, 6, 0, 0, 10.60759493670886, 1980.3293181567026, 711116.4548568904, 1831.8046192949498, 455.4757431760416
0, 4, 0, 0, 0, 627, 66, 2, 4, 2, 9, 0.10526315789473684, 6, 9, 6, 2
0, 4, 288, 343, 0, 513, 19432, 1, 6, 1, 2, 37.87914230019493, 1013.8953791734858, 1044.3122405486904, 2889.601830644435, 126.73692239668573
0, 4, 23, 127, 0, 1230, 912, 39, 43, 11, 13, 0.7414634146341463, 10, 145, 316, 1
0, 4, 37, 39, 0, 3163, 493, 2351, 2660, 5880, 6337, 0.15586468542522922, 5, 19287, 2667, 1
0, 4, 117, 3754, 0, 154, 2627, 86017, 91333, 65956, 68975, 17.058441558441558, 366.12285499606065, 380535.95271485025, 193439.81455849652, 44.15552020052993
0, 4, 5618, 6547, 0, 2726, 9582, 4, 6, 3, 3, 3.5150403521643434, 7, 46, 13, 6
0, 4, 344, 265992, 1, 1812, 6933, 161, 1986, 34, 375, 3.826158940397351, 375.75165474710315, 25977.590650940976, 5854.2107809598665, 208.54216838464222
0, 4, 8, 391350, 0, 1247, 5067, 13613, 13930, 6109, 6187, 4.063352044907779, 84, 137970, 333962, 23
0, 4, 181, 1229, 0, 1082, 6306, 19, 30, 19, 32, 5.828096118299445, 376.96951848034166, 4689.50080989545, 812.3693123251362, 75.39390369606834
0, 4, 157010, 292209, 0, 587, 12913, 12108, 12199, 6371, 6441, 21.998296422487222, 807.630290141983, 395654.04098910675, 1449906.3546802963, 4.038151450709915
0, 4, 2507, 6775, 0, 2707, 16285, 3, 3, 3, 3, 6.015884743258219, 214.6070660121648, 32770.498980057564, 841.259698767686, 142.71369889808958
0, 4, 88, 96, 0, 15, 91, 29, 72, 6, 21, 6.066666666666666, 0, 0, 0, 0
0, 4, 1423, 2900, 0, 170, 21736, 393253, 414683, 159259, 167401, 127.85882352941177, 5097.184033374419, 6827193.780221865, 10579791.637432447, 2166.3032141841286
0, 4, 152, 874, 0, 27, 313, 16, 44, 2, 6, 11.592592592592593, 271.5693366926934, 620.729912440442, 3903.270386908474, 86.21248783895028
0, 4, 5, 843359, 1, 1915, 4145, 13979, 14965, 3667, 3860, 2.164490861618799, 79, 129103, 352483, 9
0, 4, 251, 21522, 0, 2237, 90937, 84950, 101639, 23142, 28193, 40.651318730442554, 2295.2779438135085, 1348659.4142259413, 1524890.8547519424, 447.57919904363416
0, 4, 181, 252, 0, 35, 327, 51664, 52917, 7811, 8124, 9.342857142857143, 254.45854048379917, 413491.2922277744, 68269.05264537707, 63.9343066542209
0, 4, 5, 95016, 0, 392, 2468, 3746, 4363, 17174, 20108, 6.295918367346939, 245.19594036119574, 890326.0751267306, 128876.21223354629, 49.03918807223915
0, 4, 7, 44, 0, 191, 33, 88, 213, 59, 132, 0.17277486910994763, 22, 1063, 1104, 2
0, 4, 69, 89661, 0, 436, 2023, 3123, 3281, 1437, 1506, 4.639908256880734, 124, 68553, 119049, 40
0, 4, 451, 28592429, 1, 2615, 23101, 2875, 3007, 823, 742, 8.834034416826004, 500.0335877389251, 798421.1307183126, 3505620.4759124243, 7.500503816083877
0, 4, 58, 172967, 0, 269, 368, 15794, 17192, 5947, 6633, 1.3680297397769516, 29, 69435, 208273, 0
0, 4, 82, 99, 0, 250, 375, 5335, 9346, 7698, 14270, 1.5, 54, 246421, 9497, 34
0, 4, 270, 2438, 0, 647, 272, 843, 890, 431, 462, 0.42040185471406494, 32, 11255, 9949, 11
0, 4, 6098, 68758, 0, 2953, 7545, 27105, 29646, 13381, 14582, 2.5550287842871655, 105, 302020, 149419, 27
0, 4, 40, 239898, 0, 2065, 12993, 13435, 13451, 1278, 1282, 6.292009685230024, 268.88171016414435, 426154.6556648048, 3277544.3613142436, 10.755268406565772
0, 4, 289, 402, 0, 226, 1604, 1028, 1071, 1667, 1712, 7.097345132743363, 182, 49485, 2448, 45
0, 4, 4972, 6028, 0, 71, 1848, 3749, 4051, 6766, 7641, 26.028169014084508, 495.0871867017142, 107622.99803783646, 43669.67531746326, 328.3995409277702
0, 4, 437, 3283, 0, 733, 5343, 9699, 10159, 18113, 19256, 7.289222373806275, 1350.2801976810065, 391194.4936527792, 95917.39132873723, 298.5544155676597
0, 4, 2367, 23363, 0, 2880, 119962, 230, 249, 187, 206, 41.65347222222222, 953.5014336811612, 151263.4674391794, 60328.03570900707, 481.51822400898635
0, 4, 399, 5928, 0, 1256, 2091, 400, 404, 442, 453, 1.6648089171974523, 18, 830, 757, 6
0, 4, 14196, 13560, 0, 67, 1550, 118, 116, 73, 73, 23.134328358208954, 1249.0674074054953, 32294.637818469077, 53666.1811591771, 0.0
0, 4, 41571, 37790, 0, 3557, 18772, 32007, 32920, 11207, 11615, 5.27748102333427, 627.2983581181934, 441704.0190170822, 114005.90414063795, 487.1911106197136
0, 4, 1070, 1046, 0, 719, 4197, 23322, 26789, 4778, 5488, 5.837273991655077, 134, 55476, 27567, 44
0, 4, 127, 91, 0, 81, 499, 10164, 10754, 14282, 15120, 6.160493827160494, 169, 803054, 10841, 96
0, 4, 798, 839, 0, 2990, 104579, 10, 11, 1, 2, 34.976254180602005, 813.6074111064685, 213424.01679524677, 608.1509941603905, 168.47426189578385
0, 4, 1, 7356, 0, 29, 24, 2256, 2589, 325, 368, 0.8275862068965517, 21.916588475102728, 11794.255540815997, 53852.18882453813, 3.130941210728961
0, 4, 350, 81321, 0, 2934, 312955, 4520, 4866, 42890, 45373, 106.66496250852079, 1291.0283880022735, 19900202.054054346, 188593.4269193721, 787.5273166813869
0, 4, 12054, 14111, 0, 1037, 2847, 6, 11, 1, 2, 2.7454194792671167, 1321.5817821903725, 46582.045513833684, 452.9016219865883, 816.7078429266346
0, 4, 249, 534, 0, 172, 3534, 150461, 300722, 61564, 125466, 20.546511627906977, 1099.2520097867878, 34495108.69765816, 1695322.8213911217, 992.1454037049981
0, 4, 4658, 4918, 0, 627, 27078, 27562, 31437, 40780, 45186, 43.186602870813395, 1865.8073894609327, 466061.1023622047, 313572.8649303452, 351.6705027256208
0, 4, 241, 301, 0, 148, 12186, 4307, 5323, 3290, 4073, 82.33783783783784, 3539.753086419753, 6474964.279835391, 99758.35390946502, 1954.238683127572
0, 4, 53, 355, 0, 3345, 473, 1048, 1589, 19135, 26771, 0.1414050822122571, 50, 142064, 1949, 8
0, 4, 0, 259535, 0, 1848, 36965, 5911, 13013, 1177, 3724, 20.002705627705627, 2613.853683835208, 1160132.8190334188, 4071037.904768079, 0.0
0, 4, 156, 319, 0, 2369, 5918, 39, 44, 100, 121, 2.4981004643309412, 13069.801813906617, 245888.34397044004, 5282.096069868996, 7855.4249244205575
0, 4, 285, 241, 0, 2508, 14549, 927, 3744, 6700, 28483, 5.80103668261563, 51, 1163523, 3752, 44
0, 4, 270, 648, 0, 3195, 182842, 262, 328, 83, 110, 57.22754303599374, 848.9299769625278, 913482.6124107584, 2198.7286403329467, 335.32734090019846
0, 4, 254, 16635, 1, 2729, 8542, 37, 74, 28, 58, 3.130084279956028, 376.9448489112118, 354480.8206403482, 14900.629877460204, 54.65700309212571
0, 4, 278, 19576, 1, 2854, 78650, 103, 112, 54, 63, 27.55781359495445, 1564.5492996003259, 96172.84544643202, 12524.217143300608, 829.2111287881727
0, 4, 136, 253, 0, 45, 1365, 2434, 3010, 1444, 1900, 30.333333333333332, 883.5614186945993, 9702445.37017761, 20074.515432741297, 375.5136029452047
0, 4, 20309, 20055, 0, 834, 13674, 694, 713, 883, 890, 16.39568345323741, 697.4783011075409, 25231.27754256529, 58326.6229301181, 292.9408864651672
0, 4, 255, 402, 0, 50, 112, 7, 6, 4, 4, 2.24, 76, 193, 436, 16
0, 4, 390, 178, 0, 530, 7219, 4989, 5399, 2320, 2640, 13.620754716981132, 570.6952517551143, 36056.526005888125, 17611.65546916283, 136.96686042122744
0, 4, 242, 3506, 0, 364, 8480, 1104, 1155, 1585, 1648, 23.296703296703296, 2082.0357572245334, 40667.703458953576, 12701.464368193889, 1129.9490541721086
0, 4, 0, 45, 0, 84, 4, 57, 59, 23, 25, 0.047619047619047616, 15507.692307692309, 193846.15384615387, 457476.9230769231, 0.0
0, 4, 367, 1145666, 0, 1483, 24912, 43176, 43979, 14737, 14949, 16.79838165879973, 182, 884010, 2209345, 21
0, 4, 34431, 305480, 0, 2138, 2918, 6905, 7710, 17133, 19079, 1.364826941066417, 11, 53676, 38445, 1
0, 4, 767, 6002, 0, 1635, 64978, 31837, 32437, 10963, 11249, 39.74189602446483, 709.7066506254732, 1344772.2341164774, 118764.74829204257, 258.07514568199025
0, 4, 2571, 2579, 0, 3173, 23843, 23, 26, 33, 46, 7.514339741569493, 667.3268583061396, 2662.634164641497, 2052.030089291379, 176.841617451127
0, 4, 4, 33356, 0, 613, 5995, 26549, 49412, 3552, 8276, 9.779771615008157, 218.48911776619443, 32444.54154269104, 147786.0392570539, 2.184891177661944
0, 4, 199, 2105, 0, 1769, 1839, 3306, 3463, 1527, 1571, 1.0395703787450536, 84, 2796, 6968, 33
0, 4, 3100, 35777, 0, 2663, 7537, 191, 192, 29, 29, 2.830266616597822, 257.99337420290215, 63617.29617782262, 23528.995727304675, 121.256885875364
0, 4, 99, 6519, 0, 404, 12648, 49, 60, 103, 133, 31.306930693069308, 449.845616599214, 462544.75835580984, 10573.621218164526, 38.23687741093319
0, 4, 11, 94263, 0, 721, 3086, 14354, 14679, 3485, 3620, 4.280166435506241, 348.5946772739816, 297631.8784299118, 941613.4844121608, 13.943787090959262
0, 4, 1619, 16343, 0, 2597, 55625, 15, 15, 3, 3, 21.418944936465152, 427.6203278740684, 243046.56575378423, 7177.607203366238, 209.5339606582935
0, 4, 27, 54643, 0, 1211, 78699, 189, 191, 50, 52, 64.98678777869529, 1725.7442057881483, 36628.920767853444, 133745.17594858148, 284.7477939550445
0, 4, 249, 1365, 0, 518, 28404, 8101, 8346, 65995, 67577, 54.833976833976834, 1109.5774341890865, 12163538.22645472, 50170.41966904443, 689.1059854437484
0, 4, 5042, 371220, 1, 3515, 95026, 4500, 5798, 18503, 22404, 27.034423897581792, 796.0159716498281, 356077.84451825934, 127716.78257135667, 378.1075865336683
0, 4, 10877, 9956, 0, 2621, 67315, 33, 35, 66, 70, 25.6829454406715, 1041.8470045606646, 5084.213382256043, 640.7359078048087, 0.0
0, 4, 72, 86646, 0, 502, 6057, 21664, 22163, 9872, 10213, 12.065737051792828, 124, 383808, 521026, 10
0, 4, 636, 47428, 0, 1993, 20262, 1265, 1411, 302, 339, 10.166583040642248, 340.67217696026967, 320187.55895964865, 19406.39056054176, 183.96297555854562
0, 4, 55, 44, 0, 147, 453, 3, 4, 6, 6, 3.0816326530612246, 67, 6846, 57, 19
0, 4, 129, 1375310, 1, 3229, 69358, 1274, 1301, 400, 404, 21.47971508206875, 816.9523005487548, 18328.324862811314, 82152.72334318278, 147.05141409877587
0, 4, 4883, 2435, 0, 537, 2592, 2586, 2899, 903, 976, 4.826815642458101, 36, 1465, 3175, 1
0, 4, 1264, 6371, 0, 2281, 74866, 86, 84, 79, 77, 32.82156948706707, 705.367092984582, 230481.3560514043, 1003.109986505712, 241.0299614218672
0, 4, 511, 1826, 0, 3261, 55145, 1282, 1282, 13593, 13605, 16.91045691505673, 1065.105169889822, 4210797.429694122, 10230.33515679174, 479.2973264504199
0, 4, 1567, 2034, 0, 3233, 57975, 1, 1, 1, 1, 17.932261057841014, 1739.4117837383114, 1782.8970783317693, 504.42941728411034, 8.697058918691557
0, 4, 1074, 18590, 0, 3043, 234230, 4953, 4967, 27588, 27769, 76.97338153138351, 2049.075493592404, 16050695.211878404, 53777.98632933264, 1239.6906736234046
0, 4, 2250, 4550, 0, 2830, 213847, 361, 364, 148, 147, 75.5643109540636, 2476.1895013741255, 483587.42867085984, 5905.711960777289, 2389.5228688260313
0, 4, 7385, 18476, 0, 2366, 15285, 110, 145, 41, 58, 6.460270498732037, 61, 600, 1512, 7
0, 4, 488, 2665, 0, 3646, 105696, 47, 100, 6, 18, 28.989577619308832, 514.4663369367338, 784197.399751897, 1080.8989705337435, 301.40452062960156
0, 4, 14, 30, 0, 116, 4, 461, 563, 146, 197, 0.034482758620689655, 6.557879207020336, 30305.599285442728, 13.115758414040672, 4.918409405265252
0, 4, 30, 17291, 0, 151, 475, 29972, 32180, 16051, 17253, 3.1456953642384105, 141, 75451, 207325, 69
0, 4, 33, 4418, 0, 1381, 33800, 3533, 3573, 22112, 22337, 24.47501810282404, 599.4593620472157, 3590531.483150117, 12019.462966300234, 275.50910073887184
0, 4, 1423, 2900, 0, 170, 21736, 393253, 414684, 159259, 167402, 127.85882352941177, 5097.184033374419, 6827219.266142031, 10579817.123352613, 2166.3032141841286
0, 4, 459, 428, 0, 963, 65717, 2786, 2821, 4238, 4211, 68.24195223260644, 1329.9286163893692, 2809706.9396304106, 21119.26642826318, 605.117520457163
0, 4, 20, 266, 0, 2539, 76, 75, 89, 26, 32, 0.02993304450571091, 6, 42, 161, 7
0, 4, 0, 369743, 0, 207, 193, 30083, 32949, 17059, 18076, 0.9323671497584541, 87, 2023506, 3954138, 0
0, 4, 31, 3133, 0, 579, 3005, 4102, 4200, 1254, 1282, 5.189982728842833, 61, 15175, 17302, 5
0, 4, 135, 957, 0, 1237, 57551, 58, 76, 24, 34, 46.52465642683913, 2126.9900459045944, 11928790.792572204, 1849.0918489522355, 1293.2954550475172
0, 4, 506, 501, 0, 1856, 1589, 4186, 4783, 1252, 1401, 0.8561422413793104, 37, 989017, 4783, 35
0, 4, 598, 958015, 0, 3532, 89638, 1702, 1712, 17942, 17943, 25.37882219705549, 543.5097628210744, 2930830.197682804, 140339.6558580296, 266.31978378232645
0, 4, 389, 13487, 1, 2713, 189, 84, 157, 49, 81, 0.06966457795798009, 30, 1832, 2011, 11
0, 4, 141, 142, 0, 194, 8518, 36, 39, 9, 9, 43.90721649484536, 2205.7644398804564, 1506136.0643583734, 2306.0264598750227, 412.1883044221055
0, 4, 56, 11785, 0, 1752, 3597, 382, 420, 237, 259, 2.0530821917808217, 6, 1070, 1426, 1
0, 4, 959, 19672, 0, 435, 3817, 116, 164, 796, 1068, 8.77471264367816, 346.7981217910273, 246161.19947925047, 19231.371355850388, 70.77512689612803
0, 4, 725, 12440, 0, 3083, 9018, 2, 2, 2, 2, 2.925072980862796, 400.9486731999821, 2066.8904103459076, 1543.6523918199312, 150.3557524499933
0, 4, 32, 46070, 0, 736, 740, 821, 816, 625, 631, 1.0054347826086956, 42, 13668, 30150, 3
0, 4, 5, 221630, 0, 2160, 10201, 1993, 3136, 1544, 2222, 4.722685185185185, 6, 10639, 13709, 0
0, 4, 261, 21654, 0, 3251, 7347, 8, 10, 4, 6, 2.259920024607813, 33, 75, 423, 2
0, 4, 416, 10351, 0, 2195, 114729, 180, 281, 2922, 4480, 52.268337129840546, 2929.5479704232844, 13636957.028139468, 38823.90845651868, 1405.5911979303637
0, 4, 1095, 7291, 1, 3716, 6497, 7, 7, 4, 4, 1.7483853606027988, 40, 688, 701, 15
0, 4, 11232, 17198, 0, 292, 2742, 13355, 13488, 5086, 5162, 9.39041095890411, 265.8842834054774, 63176.764579975475, 187754.18672677784, 34.56495684271206
0, 4, 515, 147454, 1, 4134, 33349, 1, 3, 2, 2, 8.067005321722302, 266.3448919735417, 134.50417044663854, 680.5111989923989, 14.648969058544791
0, 4, 338, 113, 0, 720, 209, 18, 21, 7, 10, 0.2902777777777778, 6, 20, 31, 8
0, 4, 36, 325, 0, 836, 309, 42, 57, 4, 3, 0.3696172248803828, 143, 5693, 280, 31
0, 4, 34, 51, 0, 67, 394, 4510, 4504, 9644, 9421, 5.880597014925373, 302.9157599776893, 582823.691095255, 10778.752459206109, 121.62526726376917
0, 4, 87, 9454, 0, 484, 11749, 838, 886, 364, 379, 24.274793388429753, 178, 57865, 4403, 59
0, 4, 344, 7564, 1, 3565, 6152, 860, 941, 332, 353, 1.7256661991584852, 28, 410, 1313, 23
0, 4, 517, 8599087, 1, 3143, 71042, 13802, 13966, 2516, 2537, 22.6032453070315, 993.0524911488533, 91107.60080045155, 1086180.9537687928, 273.08943506593465
0, 4, 39776, 93562, 0, 1854, 4449, 1475, 2316, 6771, 11527, 2.399676375404531, 124, 51672, 40782, 5
0, 4, 24, 275185, 1, 920, 10120, 664, 1060, 3624, 5784, 11.0, 398.633323089573, 683688.039764465, 80452.17726593763, 25.911166000822245
0, 4, 1450, 12689, 0, 3014, 7244, 3, 3, 1, 1, 2.4034505640345056, 91, 520, 276, 44
0, 4, 823, 18017, 0, 1130, 2793, 60395, 61728, 21336, 21804, 2.4716814159292033, 115, 163100, 67419, 49
0, 4, 620, 2261, 0, 1087, 15615, 11781, 12954, 6164, 6782, 14.36522539098436, 2422.273951715375, 6959537.345870394, 166472.9290978399, 1598.4548919949175
0, 4, 106, 38, 0, 902, 346, 12, 14, 43, 48, 0.3835920177383592, 51, 426982, 55, 28
0, 4, 941, 6920, 0, 1534, 255, 1541, 2219, 3577, 4804, 0.16623207301173404, 100, 13391, 13650, 17
0, 4, 162, 36, 0, 65, 1828, 10, 11, 10, 11, 28.123076923076923, 2431.723375383224, 32633.727697642862, 4364.943458812887, 778.1514801226316
