timestamp,value
"2020-02-19 15:40:00",4
"2020-02-19 15:45:00",2
"2020-02-19 15:50:00",1
"2020-02-19 15:55:00",6
"2020-02-19 16:00:00",2
"2020-02-19 16:05:00",2
"2020-02-19 16:15:00",1
"2020-02-19 16:20:00",1
"2020-02-19 16:30:00",1
"2020-02-19 16:40:00",2
"2020-02-19 16:50:00",2
"2020-02-19 16:55:00",2
"2020-02-19 17:05:00",1
"2020-02-19 17:10:00",6
"2020-02-19 17:15:00",9
"2020-02-19 17:20:00",1
"2020-02-19 17:40:00",1
"2020-02-19 17:45:00",1
"2020-02-19 17:50:00",1
"2020-02-19 17:55:00",2
"2020-02-19 18:00:00",1
"2020-02-19 18:10:00",1
"2020-02-19 18:15:00",1
"2020-02-19 18:25:00",1
"2020-02-19 18:30:00",1
"2020-02-19 18:35:00",1
"2020-02-19 18:40:00",2
"2020-02-19 18:45:00",1
"2020-02-19 19:00:00",1
"2020-02-19 19:05:00",1
"2020-02-19 19:20:00",1
"2020-02-19 19:25:00",1
"2020-02-19 19:30:00",2
"2020-02-19 19:35:00",1
"2020-02-19 19:40:00",1
"2020-02-19 19:45:00",1
"2020-02-19 19:55:00",3
"2020-02-19 20:00:00",5
"2020-02-19 20:05:00",7
"2020-02-19 20:10:00",1
"2020-02-19 20:15:00",1
"2020-02-19 20:20:00",1
"2020-02-19 21:20:00",1
"2020-02-19 21:35:00",1
"2020-02-19 21:40:00",1
"2020-02-19 21:45:00",1
"2020-02-19 22:15:00",1
"2020-02-19 22:55:00",2
"2020-02-19 23:10:00",2
"2020-02-19 23:25:00",1
"2020-02-19 23:35:00",1
"2020-02-19 23:45:00",1
"2020-02-19 23:50:00",1
"2020-02-20 00:20:00",3
"2020-02-20 00:35:00",1
"2020-02-20 00:45:00",2
"2020-02-20 00:50:00",1
"2020-02-20 01:00:00",2
"2020-02-20 01:30:00",5
"2020-02-20 01:35:00",4
"2020-02-20 02:00:00",1
"2020-02-20 02:20:00",1
"2020-02-20 02:30:00",1
"2020-02-20 02:35:00",1
"2020-02-20 03:45:00",2
"2020-02-20 04:00:00",3
"2020-02-20 04:05:00",2
"2020-02-20 04:15:00",1
"2020-02-20 04:25:00",1
"2020-02-20 04:45:00",1
"2020-02-20 05:05:00",1
"2020-02-20 05:10:00",1
"2020-02-20 05:30:00",2
"2020-02-20 05:35:00",1
"2020-02-20 05:45:00",1
"2020-02-20 06:05:00",1
"2020-02-20 06:15:00",1
"2020-02-20 06:30:00",1
"2020-02-20 06:50:00",2
"2020-02-20 06:55:00",1
"2020-02-20 07:00:00",4
"2020-02-20 07:05:00",3
"2020-02-20 07:10:00",6
"2020-02-20 07:15:00",7
"2020-02-20 07:20:00",3
"2020-02-20 07:25:00",2
"2020-02-20 07:30:00",1
"2020-02-20 07:40:00",2
"2020-02-20 07:50:00",3
"2020-02-20 07:55:00",2
"2020-02-20 08:20:00",2
"2020-02-20 08:50:00",1
"2020-02-20 08:55:00",2
"2020-02-20 09:05:00",1
"2020-02-20 09:10:00",1
"2020-02-20 09:15:00",1
"2020-02-20 09:20:00",2
"2020-02-20 09:25:00",3
"2020-02-20 09:30:00",1
"2020-02-20 09:45:00",5
"2020-02-20 09:50:00",1
"2020-02-20 09:55:00",3
"2020-02-20 10:00:00",1
"2020-02-20 10:05:00",2
"2020-02-20 10:10:00",1
"2020-02-20 10:20:00",6
"2020-02-20 10:25:00",4
"2020-02-20 10:30:00",1
"2020-02-20 10:35:00",2
"2020-02-20 10:40:00",2
"2020-02-20 10:45:00",2
"2020-02-20 10:50:00",1
"2020-02-20 10:55:00",3
"2020-02-20 11:00:00",5
"2020-02-20 11:05:00",1
"2020-02-20 11:10:00",1
"2020-02-20 11:15:00",2
"2020-02-20 11:20:00",5
"2020-02-20 11:25:00",1
"2020-02-20 11:35:00",1
"2020-02-20 11:50:00",1
"2020-02-20 12:05:00",1
"2020-02-20 12:15:00",1
"2020-02-20 12:20:00",1
"2020-02-20 12:30:00",3
"2020-02-20 12:50:00",5
"2020-02-20 12:55:00",1
"2020-02-20 13:00:00",3
"2020-02-20 13:05:00",1
"2020-02-20 13:15:00",1
"2020-02-20 13:20:00",1
"2020-02-20 13:25:00",4
"2020-02-20 13:50:00",2
"2020-02-20 14:00:00",2
"2020-02-20 14:10:00",2
"2020-02-20 14:15:00",1
"2020-02-20 14:25:00",1
"2020-02-20 14:30:00",1
"2020-02-20 14:35:00",1
"2020-02-20 15:00:00",3
"2020-02-20 15:05:00",1
"2020-02-20 15:10:00",2
"2020-02-20 15:30:00",2
"2020-02-20 15:35:00",3
"2020-02-20 15:50:00",1
"2020-02-20 15:55:00",3
"2020-02-20 16:00:00",3
"2020-02-20 16:15:00",3
"2020-02-20 16:20:00",2
"2020-02-20 16:25:00",2
"2020-02-20 16:30:00",1
"2020-02-20 16:40:00",1
"2020-02-20 16:55:00",1
"2020-02-20 17:00:00",1
"2020-02-20 17:15:00",2
"2020-02-20 17:20:00",1
"2020-02-20 17:25:00",1
"2020-02-20 17:30:00",8
"2020-02-20 17:35:00",7
"2020-02-20 17:40:00",4
"2020-02-20 17:45:00",1
"2020-02-20 17:55:00",2
"2020-02-20 18:05:00",1
"2020-02-20 18:20:00",3
"2020-02-20 18:40:00",2
"2020-02-20 18:45:00",1
"2020-02-20 18:50:00",1
"2020-02-20 18:55:00",1
"2020-02-20 19:00:00",3
"2020-02-20 19:10:00",1
"2020-02-20 19:15:00",1
"2020-02-20 19:20:00",1
"2020-02-20 19:25:00",1
"2020-02-20 19:40:00",2
"2020-02-20 20:10:00",2
"2020-02-20 20:15:00",7
"2020-02-20 20:25:00",3
"2020-02-20 20:30:00",6
"2020-02-20 20:35:00",6
"2020-02-20 20:40:00",2
"2020-02-20 20:45:00",1
"2020-02-20 20:50:00",1
"2020-02-20 21:00:00",1
"2020-02-20 21:05:00",2
"2020-02-20 21:25:00",1
"2020-02-20 21:40:00",4
"2020-02-20 21:45:00",2
"2020-02-20 21:50:00",1
"2020-02-20 21:55:00",1
"2020-02-20 22:00:00",1
"2020-02-20 22:10:00",1
"2020-02-20 22:15:00",1
"2020-02-20 22:25:00",1
"2020-02-20 22:30:00",1
"2020-02-20 22:50:00",1
"2020-02-20 23:00:00",1
"2020-02-20 23:15:00",2
"2020-02-20 23:20:00",2
"2020-02-20 23:30:00",1
"2020-02-20 23:35:00",1
"2020-02-20 23:45:00",2
"2020-02-20 23:50:00",2
"2020-02-21 00:20:00",2
"2020-02-21 00:25:00",1
"2020-02-21 00:45:00",2
"2020-02-21 00:55:00",3
"2020-02-21 01:00:00",3
"2020-02-21 01:15:00",1
"2020-02-21 01:35:00",1
"2020-02-21 01:45:00",1
"2020-02-21 02:40:00",1
"2020-02-21 03:00:00",1
"2020-02-21 03:05:00",1
"2020-02-21 03:10:00",1
"2020-02-21 03:50:00",1
"2020-02-21 04:00:00",1
"2020-02-21 04:10:00",1
"2020-02-21 04:25:00",2
"2020-02-21 04:55:00",1
"2020-02-21 05:00:00",2
"2020-02-21 05:30:00",1
"2020-02-21 05:35:00",1
"2020-02-21 05:40:00",1
"2020-02-21 05:45:00",2
"2020-02-21 05:55:00",1
"2020-02-21 06:00:00",5
"2020-02-21 06:15:00",1
"2020-02-21 06:20:00",1
"2020-02-21 06:55:00",1
"2020-02-21 07:10:00",1
"2020-02-21 07:30:00",10
"2020-02-21 07:35:00",2
"2020-02-21 07:45:00",1
"2020-02-21 08:00:00",1
"2020-02-21 08:05:00",3
"2020-02-21 08:20:00",1
"2020-02-21 08:25:00",1
"2020-02-21 08:30:00",2
"2020-02-21 08:45:00",1
"2020-02-21 08:50:00",1
"2020-02-21 08:55:00",1
"2020-02-21 09:00:00",1
"2020-02-21 09:05:00",1
"2020-02-21 09:20:00",1
"2020-02-21 09:25:00",1
"2020-02-21 09:45:00",2
"2020-02-21 10:00:00",2
"2020-02-21 10:05:00",11
"2020-02-21 10:10:00",4
"2020-02-21 10:40:00",1
"2020-02-21 10:50:00",1
"2020-02-21 10:55:00",1
"2020-02-21 11:10:00",1
"2020-02-21 11:20:00",1
"2020-02-21 11:25:00",3
"2020-02-21 11:30:00",2
"2020-02-21 11:35:00",1
"2020-02-21 11:40:00",1
"2020-02-21 12:15:00",1
"2020-02-21 12:20:00",1
"2020-02-21 12:25:00",3
"2020-02-21 12:30:00",6
"2020-02-21 12:35:00",4
"2020-02-21 12:40:00",2
"2020-02-21 12:45:00",4
"2020-02-21 12:55:00",1
"2020-02-21 13:00:00",2
"2020-02-21 13:05:00",1
"2020-02-21 13:20:00",2
"2020-02-21 13:25:00",1
"2020-02-21 13:35:00",1
"2020-02-21 13:40:00",1
"2020-02-21 13:55:00",1
"2020-02-21 14:00:00",1
"2020-02-21 14:05:00",2
"2020-02-21 14:25:00",1
"2020-02-21 14:45:00",1
"2020-02-21 15:00:00",2
"2020-02-21 15:10:00",1
"2020-02-21 15:15:00",2
"2020-02-21 15:20:00",1
"2020-02-21 15:25:00",1
"2020-02-21 15:30:00",1
"2020-02-21 15:40:00",1
"2020-02-21 15:55:00",2
"2020-02-21 16:00:00",3
"2020-02-21 16:05:00",2
"2020-02-21 16:10:00",4
"2020-02-21 16:15:00",2
"2020-02-21 16:20:00",2
"2020-02-21 16:30:00",2
"2020-02-21 17:20:00",1
"2020-02-21 17:25:00",1
"2020-02-21 17:40:00",2
"2020-02-21 18:00:00",1
"2020-02-21 18:10:00",1
"2020-02-21 18:30:00",1
"2020-02-21 18:40:00",2
"2020-02-21 18:50:00",1
"2020-02-21 18:55:00",3
"2020-02-21 19:10:00",1
"2020-02-21 19:20:00",1
"2020-02-21 19:35:00",1
"2020-02-21 19:40:00",1
"2020-02-21 19:50:00",1
"2020-02-21 20:00:00",5
"2020-02-21 20:05:00",6
"2020-02-21 20:10:00",2
"2020-02-21 20:15:00",1
"2020-02-21 20:25:00",1
"2020-02-21 20:30:00",2
"2020-02-21 20:40:00",1
"2020-02-21 20:55:00",1
"2020-02-21 21:00:00",1
"2020-02-21 21:05:00",1
"2020-02-21 21:20:00",1
"2020-02-21 21:30:00",1
"2020-02-21 21:45:00",2
"2020-02-21 21:55:00",1
"2020-02-21 22:00:00",2
"2020-02-21 22:05:00",1
"2020-02-21 22:10:00",1
"2020-02-21 22:15:00",1
"2020-02-21 22:25:00",1
"2020-02-21 22:30:00",1
"2020-02-21 22:35:00",1
"2020-02-21 22:45:00",1
"2020-02-21 23:00:00",1
"2020-02-21 23:05:00",1
"2020-02-21 23:10:00",1
"2020-02-21 23:25:00",1
"2020-02-21 23:45:00",1
"2020-02-21 23:50:00",1
"2020-02-21 23:55:00",1
"2020-02-22 00:45:00",1
"2020-02-22 00:50:00",2
"2020-02-22 01:15:00",1
"2020-02-22 01:20:00",1
"2020-02-22 02:00:00",1
"2020-02-22 02:25:00",1
"2020-02-22 02:30:00",1
"2020-02-22 02:55:00",1
"2020-02-22 03:20:00",2
"2020-02-22 04:30:00",1
"2020-02-22 04:55:00",1
"2020-02-22 05:00:00",2
"2020-02-22 05:10:00",1
"2020-02-22 05:20:00",1
"2020-02-22 05:30:00",1
"2020-02-22 05:40:00",1
"2020-02-22 07:00:00",1
"2020-02-22 07:15:00",1
"2020-02-22 07:25:00",3
"2020-02-22 07:30:00",11
"2020-02-22 07:35:00",8
"2020-02-22 07:45:00",3
"2020-02-22 08:00:00",1
"2020-02-22 08:10:00",4
"2020-02-22 08:20:00",1
"2020-02-22 08:25:00",1
"2020-02-22 08:35:00",1
"2020-02-22 08:50:00",1
"2020-02-22 09:00:00",1
"2020-02-22 09:05:00",1
"2020-02-22 09:20:00",2
"2020-02-22 09:25:00",2
"2020-02-22 09:35:00",3
"2020-02-22 09:55:00",1
"2020-02-22 10:00:00",1
"2020-02-22 10:05:00",2
"2020-02-22 10:10:00",1
"2020-02-22 10:25:00",2
"2020-02-22 10:40:00",4
"2020-02-22 10:45:00",1
"2020-02-22 10:50:00",1
"2020-02-22 10:55:00",1
"2020-02-22 11:00:00",4
"2020-02-22 11:05:00",1
"2020-02-22 11:15:00",1
"2020-02-22 11:20:00",1
"2020-02-22 11:45:00",1
"2020-02-22 11:50:00",1
"2020-02-22 12:20:00",1
"2020-02-22 12:25:00",8
"2020-02-22 12:30:00",4
"2020-02-22 12:35:00",4
"2020-02-22 12:40:00",3
"2020-02-22 12:45:00",1
"2020-02-22 12:55:00",1
"2020-02-22 13:15:00",1
"2020-02-22 14:00:00",1
"2020-02-22 14:15:00",1
"2020-02-22 14:20:00",1
"2020-02-22 14:35:00",1
"2020-02-22 14:40:00",2
"2020-02-22 15:05:00",1
"2020-02-22 15:10:00",2
"2020-02-22 15:15:00",4
"2020-02-22 15:30:00",1
"2020-02-22 15:35:00",1
"2020-02-22 15:40:00",2
"2020-02-22 15:45:00",1
"2020-02-22 15:55:00",1
"2020-02-22 16:00:00",1
"2020-02-22 16:05:00",1
"2020-02-22 16:10:00",1
"2020-02-22 16:25:00",1
"2020-02-22 16:55:00",2
"2020-02-22 17:00:00",5
"2020-02-22 17:05:00",9
"2020-02-22 17:10:00",2
"2020-02-22 17:20:00",3
"2020-02-22 17:25:00",1
"2020-02-22 17:40:00",1
"2020-02-22 17:50:00",1
"2020-02-22 18:30:00",1
"2020-02-22 18:40:00",1
"2020-02-22 19:10:00",1
"2020-02-22 19:20:00",2
"2020-02-22 19:30:00",5
"2020-02-22 19:35:00",5
"2020-02-22 20:00:00",9
"2020-02-22 20:05:00",2
"2020-02-22 20:40:00",1
"2020-02-22 21:05:00",1
"2020-02-22 21:15:00",1
"2020-02-22 21:45:00",1
"2020-02-22 21:55:00",1
"2020-02-22 22:30:00",1
"2020-02-22 22:40:00",1
"2020-02-22 23:05:00",2
"2020-02-22 23:10:00",1
"2020-02-22 23:35:00",1
"2020-02-23 00:00:00",1
"2020-02-23 00:20:00",1
"2020-02-23 00:40:00",1
"2020-02-23 01:00:00",1
"2020-02-23 01:05:00",1
"2020-02-23 01:45:00",1
"2020-02-23 02:00:00",1
"2020-02-23 02:10:00",1
"2020-02-23 03:30:00",4
"2020-02-23 04:25:00",2
"2020-02-23 04:30:00",1
"2020-02-23 04:35:00",1
"2020-02-23 04:45:00",1
"2020-02-23 05:30:00",2
"2020-02-23 05:50:00",2
"2020-02-23 06:10:00",1
"2020-02-23 06:20:00",1
"2020-02-23 06:35:00",1
"2020-02-23 06:55:00",1
"2020-02-23 07:15:00",1
"2020-02-23 07:25:00",4
"2020-02-23 07:30:00",9
"2020-02-23 07:35:00",3
"2020-02-23 07:40:00",2
"2020-02-23 08:10:00",2
"2020-02-23 08:15:00",1
"2020-02-23 08:20:00",1
"2020-02-23 08:25:00",1
"2020-02-23 08:30:00",1
"2020-02-23 08:50:00",2
"2020-02-23 09:25:00",1
"2020-02-23 10:05:00",1
"2020-02-23 10:25:00",1
"2020-02-23 10:40:00",6
"2020-02-23 10:55:00",3
"2020-02-23 11:00:00",3
"2020-02-23 11:15:00",1
"2020-02-23 11:25:00",1
"2020-02-23 11:45:00",2
"2020-02-23 12:20:00",1
"2020-02-23 12:35:00",1
"2020-02-23 12:40:00",1
"2020-02-23 12:55:00",3
"2020-02-23 13:15:00",1
"2020-02-23 13:50:00",1
"2020-02-23 13:55:00",1
"2020-02-23 14:05:00",1
"2020-02-23 14:20:00",1
"2020-02-23 14:50:00",1
"2020-02-23 14:55:00",1
"2020-02-23 15:00:00",1
"2020-02-23 15:05:00",1
"2020-02-23 15:15:00",1
"2020-02-23 15:35:00",1
"2020-02-23 16:30:00",3
"2020-02-23 16:50:00",1
"2020-02-23 16:55:00",1
"2020-02-23 17:20:00",5
"2020-02-23 17:25:00",2
"2020-02-23 17:35:00",1
"2020-02-23 17:45:00",1
"2020-02-23 18:10:00",2
"2020-02-23 18:20:00",1
"2020-02-23 18:30:00",1
"2020-02-23 18:40:00",2
"2020-02-23 18:45:00",4
"2020-02-23 19:00:00",1
"2020-02-23 19:30:00",5
"2020-02-23 19:45:00",1
"2020-02-23 20:00:00",4
"2020-02-23 20:05:00",2
"2020-02-23 20:10:00",1
"2020-02-23 20:20:00",4
"2020-02-23 20:25:00",2
"2020-02-23 20:30:00",1
"2020-02-23 20:50:00",1
"2020-02-23 21:05:00",1
"2020-02-23 21:10:00",1
"2020-02-23 21:30:00",1
"2020-02-23 21:40:00",1
"2020-02-23 21:45:00",1
"2020-02-23 21:50:00",1
"2020-02-23 21:55:00",1
"2020-02-23 22:10:00",1
"2020-02-23 22:15:00",1
"2020-02-23 22:20:00",1
"2020-02-23 22:45:00",1
"2020-02-23 22:55:00",1
"2020-02-23 23:05:00",1
"2020-02-23 23:55:00",2
"2020-02-24 00:10:00",1
"2020-02-24 00:45:00",1
"2020-02-24 01:40:00",1
"2020-02-24 01:55:00",1
"2020-02-24 02:10:00",1
"2020-02-24 02:40:00",1
"2020-02-24 03:05:00",1
"2020-02-24 03:20:00",3
"2020-02-24 03:25:00",1
"2020-02-24 04:00:00",1
"2020-02-24 04:20:00",2
"2020-02-24 04:35:00",2
"2020-02-24 04:45:00",1
"2020-02-24 05:30:00",5
"2020-02-24 06:00:00",1
"2020-02-24 06:15:00",1
"2020-02-24 06:25:00",1
"2020-02-24 06:30:00",1
"2020-02-24 06:45:00",1
"2020-02-24 06:50:00",1
"2020-02-24 06:55:00",1
"2020-02-24 07:00:00",3
"2020-02-24 07:20:00",1
"2020-02-24 07:25:00",1
"2020-02-24 07:30:00",1
"2020-02-24 07:50:00",1
"2020-02-24 08:30:00",1
"2020-02-24 08:45:00",1
"2020-02-24 08:50:00",3
"2020-02-24 08:55:00",1
"2020-02-24 09:00:00",6
"2020-02-24 09:05:00",1
"2020-02-24 09:10:00",1
"2020-02-24 09:15:00",1
"2020-02-24 09:25:00",1
"2020-02-24 09:35:00",1
"2020-02-24 09:45:00",1
"2020-02-24 09:55:00",2
"2020-02-24 10:00:00",5
"2020-02-24 10:15:00",1
"2020-02-24 10:20:00",3
"2020-02-24 10:30:00",3
"2020-02-24 10:35:00",1
"2020-02-24 10:40:00",1
"2020-02-24 10:45:00",1
"2020-02-24 11:00:00",2
"2020-02-24 11:05:00",1
"2020-02-24 11:10:00",1
"2020-02-24 11:20:00",1
"2020-02-24 11:30:00",1
"2020-02-24 11:35:00",1
"2020-02-24 11:40:00",1
"2020-02-24 11:45:00",1
"2020-02-24 12:05:00",1
"2020-02-24 12:15:00",1
"2020-02-24 12:20:00",3
"2020-02-24 12:25:00",3
"2020-02-24 12:30:00",6
"2020-02-24 12:35:00",6
"2020-02-24 12:45:00",1
"2020-02-24 12:50:00",1
"2020-02-24 13:00:00",1
"2020-02-24 13:10:00",3
"2020-02-24 13:15:00",1
"2020-02-24 13:20:00",1
"2020-02-24 13:30:00",1
"2020-02-24 13:40:00",1
"2020-02-24 13:45:00",1
"2020-02-24 13:55:00",1
"2020-02-24 14:10:00",1
"2020-02-24 14:15:00",1
"2020-02-24 14:25:00",1
"2020-02-24 14:30:00",2
"2020-02-24 14:50:00",1
"2020-02-24 15:00:00",4
"2020-02-24 15:10:00",2
"2020-02-24 15:15:00",1
"2020-02-24 15:25:00",1
"2020-02-24 15:35:00",2
"2020-02-24 15:40:00",1
"2020-02-24 15:50:00",1
"2020-02-24 15:55:00",1
"2020-02-24 16:00:00",2
"2020-02-24 16:10:00",2
"2020-02-24 16:20:00",2
"2020-02-24 16:25:00",2
"2020-02-24 16:30:00",1
"2020-02-24 16:35:00",1
"2020-02-24 16:40:00",2
"2020-02-24 16:45:00",1
"2020-02-24 16:50:00",1
"2020-02-24 16:55:00",1
"2020-02-24 17:00:00",5
"2020-02-24 17:05:00",9
"2020-02-24 17:15:00",1
"2020-02-24 17:25:00",1
"2020-02-24 17:35:00",1
"2020-02-24 18:50:00",2
"2020-02-24 18:55:00",6
"2020-02-24 19:00:00",1
"2020-02-24 19:05:00",2
"2020-02-24 19:10:00",1
"2020-02-24 19:35:00",1
"2020-02-24 19:50:00",2
"2020-02-24 20:15:00",1
"2020-02-24 21:35:00",2
"2020-02-24 21:40:00",1
"2020-02-24 21:45:00",1
"2020-02-24 21:55:00",1
"2020-02-24 22:00:00",1
"2020-02-24 22:15:00",1
"2020-02-24 22:20:00",1
"2020-02-24 22:30:00",2
"2020-02-24 22:45:00",1
"2020-02-24 22:50:00",1
"2020-02-24 23:25:00",1
"2020-02-24 23:40:00",1
"2020-02-24 23:50:00",1
"2020-02-25 00:10:00",3
"2020-02-25 00:25:00",1
"2020-02-25 01:00:00",1
"2020-02-25 01:15:00",1
"2020-02-25 01:50:00",1
"2020-02-25 02:00:00",5
"2020-02-25 02:05:00",1
"2020-02-25 02:10:00",2
"2020-02-25 02:15:00",1
"2020-02-25 02:20:00",1
"2020-02-25 02:25:00",2
"2020-02-25 02:40:00",1
"2020-02-25 02:45:00",1
"2020-02-25 03:05:00",1
"2020-02-25 03:20:00",1
"2020-02-25 04:10:00",1
"2020-02-25 04:15:00",1
"2020-02-25 04:20:00",1
"2020-02-25 04:40:00",1
"2020-02-25 05:10:00",1
"2020-02-25 05:30:00",1
"2020-02-25 05:35:00",1
"2020-02-25 05:45:00",1
"2020-02-25 05:50:00",1
"2020-02-25 05:55:00",1
"2020-02-25 06:10:00",1
"2020-02-25 06:25:00",1
"2020-02-25 06:35:00",1
"2020-02-25 06:45:00",1
"2020-02-25 07:10:00",1
"2020-02-25 07:20:00",11
"2020-02-25 07:25:00",10
"2020-02-25 07:30:00",19
"2020-02-25 07:35:00",3
"2020-02-25 07:40:00",3
"2020-02-25 07:45:00",4
"2020-02-25 07:50:00",3
"2020-02-25 07:55:00",1
"2020-02-25 08:00:00",1
"2020-02-25 08:05:00",1
"2020-02-25 08:15:00",1
"2020-02-25 08:20:00",1
"2020-02-25 08:25:00",1
"2020-02-25 08:30:00",1
"2020-02-25 08:35:00",2
"2020-02-25 08:40:00",1
"2020-02-25 09:00:00",2
"2020-02-25 09:05:00",2
"2020-02-25 09:10:00",2
"2020-02-25 09:15:00",1
"2020-02-25 09:20:00",2
"2020-02-25 09:25:00",1
"2020-02-25 09:35:00",1
"2020-02-25 09:45:00",1
"2020-02-25 10:05:00",1
"2020-02-25 10:10:00",1
"2020-02-25 10:15:00",1
"2020-02-25 10:20:00",2
"2020-02-25 10:40:00",1
"2020-02-25 11:10:00",2
"2020-02-25 11:20:00",1
"2020-02-25 11:40:00",1
"2020-02-25 11:45:00",1
"2020-02-25 11:50:00",5
"2020-02-25 11:55:00",6
"2020-02-25 12:00:00",5
"2020-02-25 12:05:00",2
"2020-02-25 12:15:00",1
"2020-02-25 12:20:00",1
"2020-02-25 12:30:00",1
"2020-02-25 12:35:00",1
"2020-02-25 12:50:00",1
"2020-02-25 12:55:00",1
"2020-02-25 13:00:00",2
"2020-02-25 13:05:00",1
"2020-02-25 13:15:00",1
"2020-02-25 13:20:00",2
"2020-02-25 13:30:00",3
"2020-02-25 13:45:00",1
"2020-02-25 14:00:00",2
"2020-02-25 14:05:00",2
"2020-02-25 14:10:00",2
"2020-02-25 14:15:00",1
"2020-02-25 14:30:00",3
"2020-02-25 14:40:00",1
"2020-02-25 14:50:00",1
"2020-02-25 15:05:00",1
"2020-02-25 15:10:00",1
"2020-02-25 15:25:00",1
"2020-02-25 15:40:00",2
"2020-02-25 15:45:00",1
"2020-02-25 15:55:00",1
"2020-02-25 16:25:00",2
"2020-02-25 16:30:00",3
"2020-02-25 16:40:00",1
"2020-02-25 16:45:00",1
"2020-02-25 16:55:00",1
"2020-02-25 17:05:00",1
"2020-02-25 17:10:00",1
"2020-02-25 17:35:00",5
"2020-02-25 17:45:00",1
"2020-02-25 17:50:00",1
"2020-02-25 18:05:00",1
"2020-02-25 18:15:00",1
"2020-02-25 18:20:00",1
"2020-02-25 18:30:00",2
"2020-02-25 18:40:00",1
"2020-02-25 18:45:00",1
"2020-02-25 18:50:00",1
"2020-02-25 18:55:00",1
"2020-02-25 19:00:00",1
"2020-02-25 19:35:00",2
"2020-02-25 19:50:00",1
"2020-02-25 19:55:00",1
"2020-02-25 20:00:00",1
"2020-02-25 20:10:00",1
"2020-02-25 20:30:00",1
"2020-02-25 20:35:00",1
"2020-02-25 20:40:00",1
"2020-02-25 20:55:00",1
"2020-02-25 21:00:00",1
"2020-02-25 21:10:00",1
"2020-02-25 21:15:00",1
"2020-02-25 21:40:00",1
"2020-02-25 21:50:00",1
"2020-02-25 21:55:00",1
"2020-02-25 22:25:00",1
"2020-02-25 22:30:00",2
"2020-02-25 22:50:00",2
"2020-02-25 23:00:00",2
"2020-02-25 23:05:00",1
"2020-02-25 23:30:00",1
"2020-02-25 23:35:00",1
"2020-02-25 23:50:00",2
"2020-02-26 00:05:00",2
"2020-02-26 00:10:00",1
"2020-02-26 00:15:00",1
"2020-02-26 00:20:00",1
"2020-02-26 00:35:00",4
"2020-02-26 00:40:00",3
"2020-02-26 00:45:00",2
"2020-02-26 00:50:00",1
"2020-02-26 00:55:00",2
"2020-02-26 01:00:00",2
"2020-02-26 01:05:00",2
"2020-02-26 01:20:00",2
"2020-02-26 01:30:00",1
"2020-02-26 01:50:00",1
"2020-02-26 01:55:00",1
"2020-02-26 02:00:00",1
"2020-02-26 02:05:00",2
"2020-02-26 02:30:00",1
"2020-02-26 02:45:00",2
"2020-02-26 02:55:00",1
"2020-02-26 03:05:00",1
"2020-02-26 03:10:00",1
"2020-02-26 03:15:00",1
"2020-02-26 03:20:00",1
"2020-02-26 04:05:00",1
"2020-02-26 04:30:00",1
"2020-02-26 04:40:00",2
"2020-02-26 04:45:00",1
"2020-02-26 05:00:00",1
"2020-02-26 05:25:00",2
"2020-02-26 05:30:00",1
"2020-02-26 05:35:00",1
"2020-02-26 05:40:00",1
"2020-02-26 05:55:00",1
"2020-02-26 06:05:00",1
"2020-02-26 06:10:00",7
"2020-02-26 06:15:00",2
"2020-02-26 06:20:00",1
"2020-02-26 06:30:00",2
"2020-02-26 06:35:00",1
"2020-02-26 06:40:00",1
"2020-02-26 06:45:00",1
"2020-02-26 06:50:00",2
"2020-02-26 07:00:00",1
"2020-02-26 07:20:00",1
"2020-02-26 07:35:00",1
"2020-02-26 07:40:00",2
"2020-02-26 07:45:00",2
"2020-02-26 07:50:00",2
"2020-02-26 07:55:00",1
"2020-02-26 08:10:00",1
"2020-02-26 08:15:00",1
"2020-02-26 08:20:00",2
"2020-02-26 08:25:00",5
"2020-02-26 08:30:00",3
"2020-02-26 08:35:00",1
"2020-02-26 08:40:00",1
"2020-02-26 08:45:00",1
"2020-02-26 08:50:00",3
"2020-02-26 08:55:00",1
"2020-02-26 09:00:00",1
"2020-02-26 09:10:00",3
"2020-02-26 09:20:00",1
"2020-02-26 09:25:00",1
"2020-02-26 09:30:00",1
"2020-02-26 09:40:00",1
"2020-02-26 09:45:00",1
"2020-02-26 09:50:00",1
"2020-02-26 09:55:00",1
"2020-02-26 10:00:00",6
"2020-02-26 10:05:00",3
"2020-02-26 10:10:00",1
"2020-02-26 10:20:00",3
"2020-02-26 10:25:00",5
"2020-02-26 10:30:00",1
"2020-02-26 10:35:00",5
"2020-02-26 10:45:00",1
"2020-02-26 11:15:00",1
"2020-02-26 11:20:00",2
"2020-02-26 11:25:00",2
"2020-02-26 11:30:00",1
"2020-02-26 11:35:00",1
"2020-02-26 11:40:00",1
"2020-02-26 11:45:00",1
"2020-02-26 11:55:00",1
"2020-02-26 12:10:00",2
"2020-02-26 12:15:00",3
"2020-02-26 12:20:00",4
"2020-02-26 12:25:00",1
"2020-02-26 12:30:00",7
"2020-02-26 12:35:00",6
"2020-02-26 12:55:00",1
"2020-02-26 13:10:00",2
"2020-02-26 13:20:00",2
"2020-02-26 13:35:00",1
"2020-02-26 13:55:00",2
"2020-02-26 14:00:00",3
"2020-02-26 14:15:00",1
"2020-02-26 14:20:00",3
