timestamp,value,anomaly_score
2020-02-13 22:15:00,28,0.7806806169184531
2020-02-13 22:20:00,14,0.7770203940986259
2020-02-13 22:25:00,6,0.5754283505996769
2020-02-13 22:30:00,30,0.8317403514354877
2020-02-13 22:35:00,21,0.8359923732436142
2020-02-13 22:40:00,6,0.6353597730808938
2020-02-13 22:45:00,11,0.7282806816405977
2020-02-13 22:50:00,24,0.734766078800415
2020-02-13 22:55:00,9,0.6982192332036339
2020-02-13 23:00:00,21,0.7536346116676981
2020-02-13 23:05:00,8,0.6507388379207307
2020-02-13 23:10:00,16,0.7397022306104779
2020-02-13 23:15:00,6,0.5510528490888168
2020-02-13 23:20:00,19,0.7822749610184163
2020-02-13 23:25:00,10,0.6333198264119013
2020-02-13 23:30:00,16,0.711724564802354
2020-02-13 23:35:00,13,0.5962273592754862
2020-02-13 23:40:00,11,0.6296980725052996
2020-02-13 23:45:00,11,0.6635811414985275
2020-02-13 23:50:00,10,0.6567062907029049
2020-02-13 23:55:00,10,0.6717156762472053
2020-02-14 00:00:00,19,0.7292449912467773
2020-02-14 00:05:00,13,0.6529842839944284
2020-02-14 00:10:00,16,0.6607581236646642
2020-02-14 00:15:00,19,0.6262053089063467
2020-02-14 00:20:00,12,0.6463027793008318
2020-02-14 00:25:00,7,0.6187447890246879
2020-02-14 00:30:00,12,0.7259456840687267
2020-02-14 00:35:00,14,0.6668644965196947
2020-02-14 00:40:00,10,0.6052133691573347
2020-02-14 00:45:00,10,0.6718980257845791
2020-02-14 00:50:00,16,0.7122566061366874
2020-02-14 00:55:00,7,0.5572595098856463
2020-02-14 01:00:00,17,0.7595373253020741
2020-02-14 01:05:00,6,0.5687510650846276
2020-02-14 01:10:00,15,0.7579943750909145
2020-02-14 01:15:00,11,0.5927724525606132
2020-02-14 01:20:00,23,0.7319301930542106
2020-02-14 01:25:00,12,0.7078379178031738
2020-02-14 01:30:00,25,0.7221390034989659
2020-02-14 01:35:00,15,0.7524389599794467
2020-02-14 01:40:00,22,0.6498625759184277
2020-02-14 01:45:00,20,0.7414693274407929
2020-02-14 01:50:00,19,0.7030767439111661
2020-02-14 01:55:00,15,0.6629482357270237
2020-02-14 02:00:00,18,0.6328306342266298
2020-02-14 02:05:00,15,0.6442062193375071
2020-02-14 02:10:00,10,0.5877297797170464
2020-02-14 02:15:00,8,0.6583044224230148
2020-02-14 02:20:00,16,0.7417494733474987
2020-02-14 02:25:00,5,0.5413676840976047
2020-02-14 02:30:00,24,0.8201967385457811
2020-02-14 02:35:00,10,0.7046589350252982
2020-02-14 02:40:00,15,0.7067440159054028
2020-02-14 02:45:00,9,0.5806632669135422
2020-02-14 02:50:00,14,0.7150986917314567
2020-02-14 02:55:00,6,0.5781139613182951
2020-02-14 03:00:00,26,0.8180734821579584
2020-02-14 03:05:00,10,0.7262850081195515
2020-02-14 03:10:00,19,0.7297939869532183
2020-02-14 03:15:00,9,0.6245456585326803
2020-02-14 03:20:00,18,0.7394108848813592
2020-02-14 03:25:00,16,0.6503912180217866
2020-02-14 03:30:00,17,0.6146874539846214
2020-02-14 03:35:00,8,0.5816737117446903
2020-02-14 03:40:00,10,0.6996807144651119
2020-02-14 03:45:00,4,0.6248627408778078
2020-02-14 03:50:00,7,0.71523295384794
2020-02-14 03:55:00,3,0.6510103722182226
2020-02-14 04:00:00,10,0.7483769328819716
2020-02-14 04:05:00,8,0.6574260963063527
2020-02-14 04:10:00,8,0.6836041914553297
2020-02-14 04:15:00,9,0.691683915633794
2020-02-14 04:20:00,9,0.6792362507789778
2020-02-14 04:25:00,2,0.61994007391958
2020-02-14 04:30:00,6,0.7207951924467724
2020-02-14 04:35:00,2,0.6516549453290177
2020-02-14 04:40:00,9,0.7474051142297723
2020-02-14 04:45:00,8,0.6711561999706359
2020-02-14 04:50:00,10,0.6996497975560951
2020-02-14 04:55:00,5,0.6330266310264677
2020-02-14 05:00:00,18,0.7879378490942033
2020-02-14 05:05:00,9,0.6071200464992124
2020-02-14 05:10:00,9,0.6792175087682819
2020-02-14 05:15:00,15,0.7217731255054752
2020-02-14 05:20:00,12,0.5999256405502579
2020-02-14 05:25:00,7,0.6198979268587135
2020-02-14 05:30:00,8,0.6959008992821509
2020-02-14 05:35:00,8,0.6841472136736498
2020-02-14 05:40:00,9,0.6923771199919647
2020-02-14 05:45:00,11,0.6947744840596128
2020-02-14 05:50:00,12,0.6723099456968024
2020-02-14 05:55:00,11,0.649280687507102
2020-02-14 06:00:00,16,0.69766748947141
2020-02-14 06:05:00,8,0.5619720269870688
2020-02-14 06:10:00,5,0.6592658721639452
2020-02-14 06:15:00,10,0.7325423952475011
2020-02-14 06:20:00,9,0.6661782815146876
2020-02-14 06:25:00,10,0.6876079895580509
2020-02-14 06:30:00,19,0.7311329811076518
2020-02-14 06:35:00,7,0.6096153322433858
2020-02-14 06:40:00,4,0.661330429071366
2020-02-14 06:45:00,7,0.7160668199523594
2020-02-14 06:50:00,10,0.7122147772877107
2020-02-14 06:55:00,5,0.6337166153663354
2020-02-14 07:00:00,13,0.7552993008443802
2020-02-14 07:05:00,10,0.6241701734017917
2020-02-14 07:10:00,9,0.6652045842793805
2020-02-14 07:15:00,10,0.6866216638491545
2020-02-14 07:20:00,10,0.6727085997253818
2020-02-14 07:25:00,7,0.649321918233419
2020-02-14 07:30:00,16,0.7540743412548893
2020-02-14 07:35:00,9,0.5702742038541556
2020-02-14 07:40:00,6,0.654686120848453
2020-02-14 07:45:00,11,0.7298992598742768
2020-02-14 07:50:00,12,0.671281332077309
2020-02-14 07:55:00,4,0.5948107347610387
2020-02-14 08:00:00,21,0.8149773824280302
2020-02-14 08:05:00,10,0.6671665992917336
2020-02-14 08:10:00,2,0.6061608987144159
2020-02-14 08:15:00,20,0.8263510777702597
2020-02-14 08:20:00,14,0.6788306603709426
2020-02-14 08:25:00,10,0.6041096615291387
2020-02-14 08:30:00,27,0.7652208838096984
2020-02-14 08:35:00,10,0.7397258294455649
2020-02-14 08:40:00,9,0.6645748298067218
2020-02-14 08:45:00,10,0.6862098788820699
2020-02-14 08:50:00,15,0.7060773719683117
2020-02-14 08:55:00,13,0.6020674136914892
2020-02-14 09:00:00,26,0.7047298322096481
2020-02-14 09:05:00,14,0.7618692866690271
2020-02-14 09:10:00,13,0.6224158025306957
2020-02-14 09:15:00,21,0.6845410934189377
2020-02-14 09:20:00,29,0.7700212060933946
2020-02-14 09:25:00,9,0.7475035474631513
2020-02-14 09:30:00,17,0.7336612997360772
2020-02-14 09:35:00,10,0.6015971122241648
2020-02-14 09:40:00,32,0.7811948486336739
2020-02-14 09:45:00,29,0.8886065923371044
2020-02-14 09:50:00,21,0.8312139410210376
2020-02-14 09:55:00,12,0.683382313818333
2020-02-14 10:00:00,22,0.7086016963871035
2020-02-14 10:05:00,28,0.7830642566266339
2020-02-14 10:10:00,15,0.7861436268325984
2020-02-14 10:15:00,14,0.6083880151024595
2020-02-14 10:20:00,40,0.7181643375658399
2020-02-14 10:25:00,13,0.822046849525963
2020-02-14 10:30:00,27,0.7082636158198844
2020-02-14 10:35:00,17,0.7902353556242775
2020-02-14 10:40:00,21,0.6607272900466048
2020-02-14 10:45:00,23,0.7451746582733144
2020-02-14 10:50:00,50,0.8429317152331051
2020-02-14 10:55:00,29,0.9255443178190585
2020-02-14 11:00:00,25,0.8468718631466713
2020-02-14 11:05:00,28,0.8192252515903115
2020-02-14 11:10:00,16,0.788238376700214
2020-02-14 11:15:00,18,0.6227764343196065
2020-02-14 11:20:00,23,0.6861448852748726
2020-02-14 11:25:00,12,0.7071687063038683
2020-02-14 11:30:00,25,0.7206373876084902
2020-02-14 11:35:00,16,0.7587152826918625
2020-02-14 11:40:00,20,0.6313158492654467
2020-02-14 11:45:00,9,0.6418487412750854
2020-02-14 11:50:00,14,0.7127410862641944
2020-02-14 11:55:00,9,0.5974235265399914
2020-02-14 12:00:00,25,0.7712265377995842
2020-02-14 12:05:00,17,0.7656887076387399
2020-02-14 12:10:00,12,0.6103401091027685
2020-02-14 12:15:00,20,0.698755928473031
2020-02-14 12:20:00,20,0.7105465152213151
2020-02-14 12:25:00,10,0.6504772880133631
2020-02-14 12:30:00,26,0.7596121057237549
2020-02-14 12:35:00,17,0.7771174657523315
2020-02-14 12:40:00,17,0.6391425521025754
2020-02-14 12:45:00,19,0.6491863309496799
2020-02-14 12:50:00,18,0.6829099007647538
2020-02-14 12:55:00,11,0.6236005419061532
2020-02-14 13:00:00,19,0.7112670596993906
2020-02-14 13:05:00,12,0.6481798871150206
2020-02-14 13:10:00,14,0.6654654025147178
2020-02-14 13:15:00,17,0.6449422449842862
2020-02-14 13:20:00,8,0.5854770705262332
2020-02-14 13:25:00,8,0.6814080363477671
2020-02-14 13:30:00,23,0.7770414546866729
2020-02-14 13:35:00,9,0.687414361089243
2020-02-14 13:40:00,12,0.6985689594385096
2020-02-14 13:45:00,11,0.6449759205248434
2020-02-14 13:50:00,26,0.7414874720672404
2020-02-14 13:55:00,17,0.7786095248058075
2020-02-14 14:00:00,33,0.7000986731272736
2020-02-14 14:05:00,17,0.828541278824006
2020-02-14 14:10:00,10,0.5992555673226814
2020-02-14 14:15:00,11,0.676807476560504
2020-02-14 14:20:00,13,0.6750655204391532
2020-02-14 14:25:00,7,0.5993066635027091
2020-02-14 14:30:00,28,0.8102577755225274
2020-02-14 14:35:00,13,0.768415248776753
2020-02-14 14:40:00,14,0.6465815704545496
2020-02-14 14:45:00,3,0.5510009155129358
2020-02-14 14:50:00,16,0.7909592802185001
2020-02-14 14:55:00,6,0.5544186490413011
2020-02-14 15:00:00,19,0.7801066260009268
2020-02-14 15:05:00,19,0.6906866162803047
2020-02-14 15:10:00,13,0.6561053832428403
2020-02-14 15:15:00,16,0.6574380570086573
2020-02-14 15:20:00,19,0.6313987901598699
2020-02-14 15:25:00,8,0.6217022997814764
2020-02-14 15:30:00,21,0.7657711484998971
2020-02-14 15:35:00,12,0.6823080184594176
2020-02-14 15:40:00,10,0.6368942510623723
2020-02-14 15:45:00,11,0.6754372706094489
2020-02-14 15:50:00,13,0.6735284816125219
2020-02-14 15:55:00,17,0.6622039182017995
2020-02-14 16:00:00,27,0.6865183215822657
2020-02-14 16:05:00,17,0.7908452639452912
2020-02-14 16:10:00,13,0.6225858207106721
2020-02-14 16:15:00,8,0.6048548096606521
2020-02-14 16:20:00,15,0.7317433292712954
2020-02-14 16:25:00,11,0.5868638561377241
2020-02-14 16:30:00,30,0.7533655994162489
2020-02-14 16:35:00,16,0.8097028060733017
2020-02-14 16:40:00,13,0.6050920662633196
2020-02-14 16:45:00,14,0.6441329745139099
2020-02-14 16:50:00,20,0.6557755531564206
2020-02-14 16:55:00,20,0.7192924817902888
2020-02-14 17:00:00,29,0.7557034309288524
2020-02-14 17:05:00,19,0.8214441887964442
2020-02-14 17:10:00,20,0.7003931796404018
2020-02-14 17:15:00,20,0.7179753328193981
2020-02-14 17:20:00,17,0.7017881856345188
2020-02-14 17:25:00,6,0.5757345924083236
2020-02-14 17:30:00,15,0.7563795403978896
2020-02-14 17:35:00,10,0.5806675668001725
2020-02-14 17:40:00,10,0.6682155596299766
2020-02-14 17:45:00,10,0.6679312280472275
2020-02-14 17:50:00,20,0.730469420451062
2020-02-14 17:55:00,17,0.7032566318999912
2020-02-14 18:00:00,34,0.7095843090220699
2020-02-14 18:05:00,12,0.7996648345223037
2020-02-14 18:10:00,19,0.6899623395275073
2020-02-14 18:15:00,8,0.6266596926261893
2020-02-14 18:20:00,23,0.7754822831753097
2020-02-14 18:25:00,10,0.6996267502072407
2020-02-14 18:30:00,20,0.7305733608599443
2020-02-14 18:35:00,16,0.6974512936244306
2020-02-14 18:40:00,7,0.5659843512256532
2020-02-14 18:45:00,17,0.7570288579587675
2020-02-14 18:50:00,23,0.6756519335204606
2020-02-14 18:55:00,7,0.6756466198973798
2020-02-14 19:00:00,20,0.7742307448982512
2020-02-14 19:05:00,7,0.6352906579493514
2020-02-14 19:10:00,16,0.7506173366180887
2020-02-14 19:15:00,12,0.6004010919781665
2020-02-14 19:20:00,20,0.6945489390257645
2020-02-14 19:25:00,10,0.6587771098832453
2020-02-14 19:30:00,18,0.7195060554682635
2020-02-14 19:35:00,9,0.6182222929707981
2020-02-14 19:40:00,12,0.6966479150120177
2020-02-14 19:45:00,7,0.6126712388958226
2020-02-14 19:50:00,12,0.7229587998657772
2020-02-14 19:55:00,8,0.6198147611144804
2020-02-14 20:00:00,24,0.7794929194837061
2020-02-14 20:05:00,10,0.7136635884438511
2020-02-14 20:10:00,11,0.6740620824657181
2020-02-14 20:15:00,7,0.6279073017108453
2020-02-14 20:20:00,16,0.7498999793475303
2020-02-14 20:25:00,7,0.5688151335826097
2020-02-14 20:30:00,17,0.7563236248856098
2020-02-14 20:35:00,10,0.6089204696979239
2020-02-14 20:40:00,9,0.6589037374164163
2020-02-14 20:45:00,9,0.6732530546099793
2020-02-14 20:50:00,14,0.7097916865182978
2020-02-14 20:55:00,12,0.6101961261702056
2020-02-14 21:00:00,23,0.7070103196718988
2020-02-14 21:05:00,13,0.7250437372843545
2020-02-14 21:10:00,9,0.6091181651085769
2020-02-14 21:15:00,5,0.6397862476709493
2020-02-14 21:20:00,14,0.7593624443965091
2020-02-14 21:25:00,5,0.5610648805106757
2020-02-14 21:30:00,18,0.785608383793985
2020-02-14 21:35:00,4,0.5808734722744385
2020-02-14 21:40:00,9,0.7298845450151659
2020-02-14 21:45:00,13,0.7028737207801915
2020-02-14 21:50:00,23,0.6871680764218714
2020-02-14 21:55:00,10,0.7018215453685802
2020-02-14 22:00:00,28,0.7631738212778387
2020-02-14 22:05:00,6,0.7150433569654883
2020-02-14 22:10:00,10,0.7183407763495792
2020-02-14 22:15:00,7,0.6429306673859481
2020-02-14 22:20:00,16,0.7496877419231878
2020-02-14 22:25:00,4,0.5464613634789457
2020-02-14 22:30:00,19,0.8014093667287095
2020-02-14 22:35:00,11,0.6513413764323807
2020-02-14 22:40:00,12,0.6645512788197373
2020-02-14 22:45:00,8,0.6190675344170196
2020-02-14 22:50:00,14,0.7233415304646771
2020-02-14 22:55:00,2,0.5368993688971199
2020-02-14 23:00:00,17,0.8063322765748938
2020-02-14 23:05:00,14,0.6351182298679043
2020-02-14 23:10:00,11,0.6034068684504537
2020-02-14 23:15:00,9,0.6425859544584148
2020-02-14 23:20:00,19,0.7388076536854822
2020-02-14 23:25:00,6,0.6140001331869245
2020-02-14 23:30:00,14,0.7477419793853783
2020-02-14 23:35:00,11,0.6029395382482228
2020-02-14 23:40:00,11,0.6568052451983
2020-02-14 23:45:00,8,0.6345367401939259
2020-02-14 23:50:00,10,0.6934602542881981
2020-02-14 23:55:00,8,0.6495293000367734
2020-02-15 00:00:00,23,0.7732899540231444
2020-02-15 00:05:00,11,0.7105973370904154
2020-02-15 00:10:00,10,0.6494226087071381
2020-02-15 00:15:00,7,0.6417566343633982
2020-02-15 00:20:00,13,0.7285168594999584
2020-02-15 00:25:00,11,0.6214584717538703
2020-02-15 00:30:00,9,0.6420928739188085
2020-02-15 00:35:00,9,0.671938099428392
2020-02-15 00:40:00,8,0.6639796004250517
2020-02-15 00:45:00,10,0.6933581459161118
2020-02-15 00:50:00,17,0.7111544561802065
2020-02-15 00:55:00,14,0.6372925023041708
2020-02-15 01:00:00,15,0.6264294622120028
2020-02-15 01:05:00,15,0.6058371356713772
2020-02-15 01:10:00,13,0.5945523495377893
2020-02-15 01:15:00,6,0.5849510619570945
2020-02-15 01:20:00,18,0.7734721069277738
2020-02-15 01:25:00,32,0.7317158202110694
2020-02-15 01:30:00,15,0.8157404198719287
2020-02-15 01:35:00,11,0.5829322205955726
2020-02-15 01:40:00,12,0.6633905478479194
2020-02-15 01:45:00,17,0.6767878828721475
2020-02-15 01:50:00,15,0.6416270482622755
2020-02-15 01:55:00,12,0.5894498068773555
2020-02-15 02:00:00,25,0.7139622048753494
2020-02-15 02:05:00,13,0.7483647813919134
2020-02-15 02:10:00,11,0.6218466764173899
2020-02-15 02:15:00,16,0.689192768030752
2020-02-15 02:20:00,13,0.6096530972341908
2020-02-15 02:25:00,5,0.5781333118341612
2020-02-15 02:30:00,13,0.7515209594518188
2020-02-15 02:35:00,15,0.6470369679265789
2020-02-15 02:40:00,15,0.6069172266185284
2020-02-15 02:45:00,7,0.5564218234249203
2020-02-15 02:50:00,15,0.742542996755344
2020-02-15 02:55:00,9,0.5701235613669222
2020-02-15 03:00:00,19,0.7388356387272171
2020-02-15 03:05:00,12,0.6604542208376304
2020-02-15 03:10:00,14,0.6591861576537095
2020-02-15 03:15:00,9,0.58881963841168
2020-02-15 03:20:00,17,0.7273567833792935
2020-02-15 03:25:00,8,0.5979506950671741
2020-02-15 03:30:00,13,0.715777777454682
2020-02-15 03:35:00,8,0.5994723655797893
2020-02-15 03:40:00,11,0.7008785964088508
2020-02-15 03:45:00,17,0.6936412879209763
2020-02-15 03:50:00,11,0.6201768620929404
2020-02-15 03:55:00,9,0.6409640718538792
2020-02-15 04:00:00,18,0.7324994221899698
2020-02-15 04:05:00,7,0.6092948654109187
2020-02-15 04:10:00,9,0.6974935164207904
2020-02-15 04:15:00,12,0.693732836617447
2020-02-15 04:20:00,14,0.6579020680685257
2020-02-15 04:25:00,10,0.5936890307864441
2020-02-15 04:30:00,25,0.7494331433069346
2020-02-15 04:35:00,5,0.6853019571822561
2020-02-15 04:40:00,6,0.692987664779832
2020-02-15 04:45:00,9,0.7090249976099647
2020-02-15 04:50:00,2,0.6095343256977162
2020-02-15 04:55:00,9,0.7453813272621701
2020-02-15 05:00:00,14,0.7070992954559068
2020-02-15 05:05:00,15,0.6234530535845753
2020-02-15 05:10:00,12,0.590250471614608
2020-02-15 05:15:00,15,0.6628549808573772
2020-02-15 05:20:00,9,0.5705763764042316
2020-02-15 05:25:00,5,0.637355777661799
2020-02-15 05:30:00,9,0.7197630320461432
2020-02-15 05:35:00,4,0.6279816921076764
2020-02-15 05:40:00,16,0.7826646512219271
2020-02-15 05:45:00,6,0.5684138022892667
2020-02-15 05:50:00,5,0.6731027333197438
2020-02-15 05:55:00,10,0.7276593469343665
2020-02-15 06:00:00,17,0.7095282322722234
2020-02-15 06:05:00,12,0.6305093708419675
2020-02-15 06:10:00,7,0.6072171892590624
2020-02-15 06:15:00,14,0.7359758055571594
2020-02-15 06:20:00,6,0.5621727335436044
2020-02-15 06:25:00,5,0.6742560498059312
2020-02-15 06:30:00,8,0.7121553675938121
2020-02-15 06:35:00,2,0.621279000607498
2020-02-15 06:40:00,7,0.7285266869639645
2020-02-15 06:45:00,12,0.7212296432363886
2020-02-15 06:50:00,11,0.6351082253577625
2020-02-15 06:55:00,5,0.6055802021364176
2020-02-15 07:00:00,16,0.7734931192957594
2020-02-15 07:05:00,4,0.5584281724643818
2020-02-15 07:10:00,9,0.7297627210196133
2020-02-15 07:15:00,14,0.7063256111871562
2020-02-15 07:20:00,12,0.6014645818615268
2020-02-15 07:25:00,8,0.6120444524841147
2020-02-15 07:30:00,21,0.7624876968581841
2020-02-15 07:35:00,9,0.6815573755079682
2020-02-15 07:40:00,7,0.6524987198308456
2020-02-15 07:45:00,8,0.6880056229974917
2020-02-15 07:50:00,15,0.7275803717580432
2020-02-15 07:55:00,12,0.5998081919502001
2020-02-15 08:00:00,30,0.7230646721078381
2020-02-15 08:05:00,17,0.8292563254596849
2020-02-15 08:10:00,8,0.6106750147045219
2020-02-15 08:15:00,11,0.6988321638755254
2020-02-15 08:20:00,12,0.6583871969074124
2020-02-15 08:25:00,8,0.6109237050346097
2020-02-15 08:30:00,14,0.721026742618248
2020-02-15 08:35:00,32,0.6814185755378749
2020-02-15 08:40:00,15,0.8268830472515407
2020-02-15 08:45:00,9,0.581976091506793
2020-02-15 08:50:00,12,0.6912614187157489
2020-02-15 08:55:00,11,0.6321619613543894
2020-02-15 09:00:00,11,0.6506443837200885
2020-02-15 09:05:00,16,0.682892127690195
2020-02-15 09:10:00,22,0.6771889896231194
2020-02-15 09:15:00,19,0.769429108044913
2020-02-15 09:20:00,10,0.6639114731016782
2020-02-15 09:25:00,12,0.6747353992472315
2020-02-15 09:30:00,9,0.6174181982451734
2020-02-15 09:35:00,15,0.711641212012738
2020-02-15 09:40:00,11,0.5973639068359904
2020-02-15 09:45:00,21,0.7095831472548453
2020-02-15 09:50:00,28,0.8028999744890049
2020-02-15 09:55:00,10,0.770969369122716
2020-02-15 10:00:00,13,0.6845826299530327
2020-02-15 10:05:00,17,0.6482823871239822
2020-02-15 10:10:00,14,0.6626049636332955
2020-02-15 10:15:00,13,0.6026330555984699
2020-02-15 10:20:00,15,0.6368573059292395
2020-02-15 10:25:00,7,0.5741490765845856
2020-02-15 10:30:00,21,0.7820854624506995
2020-02-15 10:35:00,9,0.6957818953869498
2020-02-15 10:40:00,9,0.6711947459223938
2020-02-15 10:45:00,9,0.6710140390384668
2020-02-15 10:50:00,17,0.7272857340249957
2020-02-15 10:55:00,6,0.60631692750299
2020-02-15 11:00:00,11,0.7298207124932664
2020-02-15 11:05:00,9,0.6355505298284446
2020-02-15 11:10:00,9,0.6701410659325467
2020-02-15 11:15:00,17,0.726686936438885
2020-02-15 11:20:00,7,0.6157910321939971
2020-02-15 11:25:00,10,0.7081094478759957
2020-02-15 11:30:00,21,0.729019312756716
2020-02-15 11:35:00,9,0.6977000573718437
2020-02-15 11:40:00,21,0.7477327714604506
2020-02-15 11:45:00,7,0.680352908229163
2020-02-15 11:50:00,19,0.7701335828838262
2020-02-15 11:55:00,26,0.7678004325716737
2020-02-15 12:00:00,22,0.8441841725999064
2020-02-15 12:05:00,14,0.7504107842197699
2020-02-15 12:10:00,10,0.5803824707462489
2020-02-15 12:15:00,14,0.6889555647934248
2020-02-15 12:20:00,16,0.6162049767667248
2020-02-15 12:25:00,8,0.6071783913483261
2020-02-15 12:30:00,18,0.7489111980489543
2020-02-15 12:35:00,13,0.6838655720097915
2020-02-15 12:40:00,19,0.6536009191903321
2020-02-15 12:45:00,12,0.6942543622781053
2020-02-15 12:50:00,15,0.6548721791127043
2020-02-15 12:55:00,11,0.6099888238599331
2020-02-15 13:00:00,17,0.6875160946728646
2020-02-15 13:05:00,24,0.7234317439400142
2020-02-15 13:10:00,12,0.7620734549416444
2020-02-15 13:15:00,20,0.6813296673094793
2020-02-15 13:20:00,17,0.7459031043211319
2020-02-15 13:25:00,10,0.6443493969547115
2020-02-15 13:30:00,14,0.6888659408153127
2020-02-15 13:35:00,15,0.6132811695006325
2020-02-15 13:40:00,13,0.6244193062253689
2020-02-15 13:45:00,12,0.6134499615532846
2020-02-15 13:50:00,18,0.6707606742062927
2020-02-15 13:55:00,19,0.7226848984155257
2020-02-15 14:00:00,22,0.7562098969127414
2020-02-15 14:05:00,20,0.7937574054587664
2020-02-15 14:10:00,22,0.77316199206819
2020-02-15 14:15:00,19,0.787284511828556
2020-02-15 14:20:00,19,0.7397279838177557
2020-02-15 14:25:00,9,0.6712654016232875
2020-02-15 14:30:00,17,0.7262414095385192
2020-02-15 14:35:00,16,0.684836810174507
2020-02-15 14:40:00,12,0.6389451883911487
2020-02-15 14:45:00,16,0.6603699051149792
2020-02-15 14:50:00,4,0.5759827429162607
2020-02-15 14:55:00,8,0.7262725260128406
2020-02-15 15:00:00,23,0.7745717338901792
2020-02-15 15:05:00,9,0.7274784826284075
2020-02-15 15:10:00,11,0.6848068324235992
2020-02-15 15:15:00,11,0.6482055290015064
2020-02-15 15:20:00,7,0.6165721177736595
2020-02-15 15:25:00,4,0.6523509081108853
2020-02-15 15:30:00,34,0.8701708432249781
2020-02-15 15:35:00,15,0.8457603281797703
2020-02-15 15:40:00,7,0.5826180775957097
2020-02-15 15:45:00,17,0.7576894058348507
2020-02-15 15:50:00,9,0.6378292596173243
2020-02-15 15:55:00,14,0.7056894343841064
2020-02-15 16:00:00,13,0.6033870744320873
2020-02-15 16:05:00,8,0.5839292059289012
2020-02-15 16:10:00,12,0.707803163135746
2020-02-15 16:15:00,16,0.6583455175019817
2020-02-15 16:20:00,8,0.6120882396055948
2020-02-15 16:25:00,3,0.6273252571128528
2020-02-15 16:30:00,8,0.7344474877198226
2020-02-15 16:35:00,12,0.7071038792565214
2020-02-15 16:40:00,10,0.6186495647539074
2020-02-15 16:45:00,10,0.6576370951574471
2020-02-15 16:50:00,11,0.6651426487985265
2020-02-15 16:55:00,4,0.5883870825886185
2020-02-15 17:00:00,18,0.8026043906335821
2020-02-15 17:05:00,13,0.6889460257607168
2020-02-15 17:10:00,17,0.6400717464815221
2020-02-15 17:15:00,7,0.6240116868061115
2020-02-15 17:20:00,15,0.7436377419727829
2020-02-15 17:25:00,4,0.5605510664686677
2020-02-15 17:30:00,21,0.8195122721324335
2020-02-15 17:35:00,16,0.758089632871969
2020-02-15 17:40:00,32,0.7307071993415106
2020-02-15 17:45:00,12,0.8150745401811637
2020-02-15 17:50:00,14,0.64545303537482
2020-02-15 17:55:00,6,0.5564075339236746
2020-02-15 18:00:00,20,0.7881807083175583
2020-02-15 18:05:00,12,0.7148556878051648
2020-02-15 18:10:00,15,0.6507448174994889
2020-02-15 18:15:00,29,0.7001870056823507
2020-02-15 18:20:00,13,0.8105727621465627
2020-02-15 18:25:00,13,0.6163924870576952
2020-02-15 18:30:00,23,0.6667278159222934
2020-02-15 18:35:00,9,0.7277143168805811
2020-02-15 18:40:00,19,0.7339768567078486
2020-02-15 18:45:00,20,0.7479086869009524
2020-02-15 18:50:00,20,0.7644616890263357
2020-02-15 18:55:00,14,0.7273552569879289
2020-02-15 19:00:00,19,0.6366817653615674
2020-02-15 19:05:00,9,0.6736587689431905
2020-02-15 19:10:00,8,0.6582088727991313
2020-02-15 19:15:00,15,0.7277365809494881
2020-02-15 19:20:00,16,0.646227254397804
2020-02-15 19:25:00,11,0.6356815150541463
2020-02-15 19:30:00,26,0.7246093777023355
2020-02-15 19:35:00,8,0.7472429926837465
2020-02-15 19:40:00,9,0.6826973324663124
2020-02-15 19:45:00,13,0.6974588998912532
2020-02-15 19:50:00,13,0.616765679580831
2020-02-15 19:55:00,8,0.5819114917824212
2020-02-15 20:00:00,22,0.7676391709388123
2020-02-15 20:05:00,8,0.7093040909181242
2020-02-15 20:10:00,7,0.664997646138256
2020-02-15 20:15:00,13,0.7295410933364657
2020-02-15 20:20:00,13,0.6159045059221688
2020-02-15 20:25:00,7,0.573242787412015
2020-02-15 20:30:00,19,0.7684897286950723
2020-02-15 20:35:00,9,0.6779261952878727
2020-02-15 20:40:00,14,0.7037930698085391
2020-02-15 20:45:00,11,0.5963520942149311
2020-02-15 20:50:00,10,0.6371338153714187
2020-02-15 20:55:00,4,0.6041029202519907
2020-02-15 21:00:00,22,0.8251738203172471
2020-02-15 21:05:00,9,0.7197398967311981
2020-02-15 21:10:00,8,0.6572370035209182
2020-02-15 21:15:00,9,0.6820785571747736
2020-02-15 21:20:00,13,0.6966378565014298
2020-02-15 21:25:00,10,0.5951863548839019
2020-02-15 21:30:00,14,0.6852143552015284
2020-02-15 21:35:00,8,0.5753418190248365
2020-02-15 21:40:00,10,0.6903670928388919
2020-02-15 21:45:00,10,0.6558531266671002
2020-02-15 21:50:00,16,0.6974362142924602
2020-02-15 21:55:00,8,0.6173261384479036
2020-02-15 22:00:00,20,0.7569162377564032
2020-02-15 22:05:00,20,0.7705539783338875
2020-02-15 22:10:00,14,0.7332502599240535
2020-02-15 22:15:00,18,0.6382995662215368
2020-02-15 22:20:00,17,0.7196825369082657
2020-02-15 22:25:00,15,0.6879197338989256
2020-02-15 22:30:00,19,0.6668734752353525
2020-02-15 22:35:00,6,0.6533035662394778
2020-02-15 22:40:00,6,0.6830970709144415
2020-02-15 22:45:00,9,0.7112904426848239
2020-02-15 22:50:00,18,0.7287278750244205
