timestamp,value,anomaly_score
2020-02-18 19:35:00,14,0.7463055791961558
2020-02-18 19:40:00,4,0.7015651187423536
2020-02-18 19:45:00,6,0.6903356060187525
2020-02-18 19:50:00,8,0.6644448584233471
2020-02-18 19:55:00,7,0.5969266374566912
2020-02-18 20:00:00,12,0.6716874647341481
2020-02-18 20:05:00,5,0.6790316822654544
2020-02-18 20:10:00,10,0.7143177915080721
2020-02-18 20:15:00,5,0.630060935191234
2020-02-18 20:20:00,6,0.6680286685949662
2020-02-18 20:25:00,4,0.6145919646798853
2020-02-18 20:30:00,8,0.7181336915443278
2020-02-18 20:35:00,6,0.5832312068879322
2020-02-18 20:40:00,8,0.6664040662114715
2020-02-18 20:45:00,9,0.6144079878642267
2020-02-18 20:50:00,5,0.6003815758118933
2020-02-18 20:55:00,5,0.6556459408003508
2020-02-18 21:00:00,9,0.7058769671792476
2020-02-18 21:05:00,2,0.5573607273941924
2020-02-18 21:10:00,1,0.648111859446248
2020-02-18 21:15:00,4,0.7160493580710213
2020-02-18 21:20:00,5,0.6787926567399984
2020-02-18 21:25:00,6,0.6693847351354953
2020-02-18 21:30:00,7,0.6557707236774445
2020-02-18 21:35:00,1,0.5439434529525285
2020-02-18 21:40:00,11,0.8108370500038983
2020-02-18 21:45:00,8,0.6926802172056855
2020-02-18 21:50:00,9,0.615197397160596
2020-02-18 21:55:00,4,0.5859979578466149
2020-02-18 22:00:00,6,0.6939528227981342
2020-02-18 22:05:00,4,0.6165819099511395
2020-02-18 22:10:00,5,0.6797018168476172
2020-02-18 22:15:00,5,0.6563841516365445
2020-02-18 22:20:00,7,0.6830005498396244
2020-02-18 22:25:00,4,0.5888069207656097
2020-02-18 22:30:00,6,0.6941491528074998
2020-02-18 22:35:00,6,0.6440317838597434
2020-02-18 22:40:00,1,0.5699681135658153
2020-02-18 22:45:00,5,0.7331995441811017
2020-02-18 22:50:00,5,0.6565061156677281
2020-02-18 22:55:00,7,0.6833690049110218
2020-02-18 23:00:00,7,0.6269541348508367
2020-02-18 23:05:00,2,0.5599421362127655
2020-02-18 23:10:00,10,0.783963932156469
2020-02-18 23:15:00,9,0.6754637076044723
2020-02-18 23:20:00,3,0.5714018139121799
2020-02-18 23:25:00,3,0.6680727694428101
2020-02-18 23:30:00,9,0.7535380305116944
2020-02-18 23:35:00,6,0.6110236568004056
2020-02-18 23:40:00,2,0.5870088574034198
2020-02-18 23:45:00,3,0.6853316045840739
2020-02-18 23:50:00,5,0.7004275731545272
2020-02-18 23:55:00,6,0.6708824477093723
2020-02-19 00:00:00,6,0.6446127793577736
2020-02-19 00:05:00,5,0.6311270869209945
2020-02-19 00:10:00,3,0.6268950772195038
2020-02-19 00:15:00,2,0.651071321666018
2020-02-19 00:20:00,7,0.747426066341923
2020-02-19 00:25:00,3,0.5751851732755967
2020-02-19 00:30:00,6,0.7150868069619849
2020-02-19 00:35:00,5,0.6310291799353129
2020-02-19 00:40:00,6,0.6705260587171212
2020-02-19 00:45:00,4,0.6170830992496694
2020-02-19 00:50:00,4,0.665024980490461
2020-02-19 00:55:00,7,0.7076898943655217
2020-02-19 01:00:00,7,0.6275925498818732
2020-02-19 01:05:00,3,0.5757399716224493
2020-02-19 01:10:00,10,0.7653313817964498
2020-02-19 01:15:00,5,0.6267384562430256
2020-02-19 01:20:00,8,0.69643652641784
2020-02-19 01:25:00,6,0.5848844236494228
2020-02-19 01:30:00,6,0.6450820246049037
2020-02-19 01:35:00,9,0.6801161000494088
2020-02-19 01:40:00,2,0.5555477788593173
2020-02-19 01:45:00,3,0.6859656608963787
2020-02-19 01:50:00,9,0.7544371306317674
2020-02-19 01:55:00,6,0.6109730999247556
2020-02-19 02:00:00,7,0.6572216244060491
2020-02-19 02:05:00,6,0.6155949626744703
2020-02-19 02:10:00,3,0.6026834744149792
2020-02-19 02:15:00,9,0.7543821099670956
2020-02-19 02:20:00,11,0.6625027897115231
2020-02-19 02:25:00,9,0.7032187842493803
2020-02-19 02:30:00,9,0.6437341326735356
2020-02-19 02:35:00,3,0.5705058435304637
2020-02-19 02:40:00,2,0.651967066492282
2020-02-19 02:45:00,5,0.718799554684074
2020-02-19 02:50:00,7,0.6840613423912052
2020-02-19 02:55:00,10,0.6584800248439652
2020-02-19 03:00:00,3,0.5983919809576518
2020-02-19 03:05:00,6,0.7157700383503802
2020-02-19 03:10:00,6,0.6452874580381992
2020-02-19 03:15:00,8,0.6692526488316077
2020-02-19 03:20:00,6,0.5852486055381164
2020-02-19 03:25:00,7,0.6579670615885894
2020-02-19 03:30:00,7,0.6282865044903677
2020-02-19 03:35:00,10,0.6592865828352302
2020-02-19 03:40:00,4,0.6123883843415846
2020-02-19 03:45:00,5,0.6816674653307885
2020-02-19 03:50:00,5,0.6584626325377853
2020-02-19 03:55:00,2,0.6119685272682536
2020-02-19 04:00:00,6,0.7342230519364474
2020-02-19 04:05:00,9,0.6805255483807925
2020-02-19 04:10:00,3,0.5704354615404181
2020-02-19 04:15:00,6,0.7164557204429516
2020-02-19 04:20:00,6,0.6457778609799136
2020-02-19 04:25:00,5,0.6327294197987343
2020-02-19 04:30:00,3,0.6288743640128683
2020-02-19 04:35:00,3,0.6703947443630983
2020-02-19 04:40:00,5,0.7024544245548232
2020-02-19 04:45:00,4,0.644284251895102
2020-02-19 04:50:00,7,0.7098626915721912
2020-02-19 04:55:00,3,0.5772103483098393
2020-02-19 05:00:00,13,0.7954292637440148
2020-02-19 05:05:00,13,0.7890423604999429
2020-02-19 05:10:00,6,0.7112227203656993
2020-02-19 05:15:00,1,0.5734106882406137
2020-02-19 05:20:00,8,0.7783912609551766
2020-02-19 05:25:00,9,0.6183867916378802
2020-02-19 05:30:00,14,0.6805301761299323
2020-02-19 05:35:00,34,0.8806655265407756
2020-02-19 05:40:00,12,0.8990350853124003
2020-02-19 05:45:00,16,0.7796824256435426
2020-02-19 05:50:00,12,0.82761868405737
2020-02-19 05:55:00,11,0.7415234060890307
2020-02-19 06:00:00,7,0.6734705416532838
2020-02-19 06:05:00,7,0.630401423483947
2020-02-19 06:10:00,10,0.6609857227425461
2020-02-19 06:15:00,17,0.7275329238132854
2020-02-19 06:20:00,11,0.8309398903995743
2020-02-19 06:25:00,8,0.6851449377722144
2020-02-19 06:30:00,16,0.6696108376899418
2020-02-19 06:35:00,18,0.8722638515344827
2020-02-19 06:40:00,13,0.8609231009399366
2020-02-19 06:45:00,8,0.7319303230394721
2020-02-19 06:50:00,7,0.5996453771959702
2020-02-19 06:55:00,11,0.6703362050568586
2020-02-19 07:00:00,12,0.7235147724368121
2020-02-19 07:05:00,9,0.7203969635739211
2020-02-19 07:10:00,6,0.6033587828553395
2020-02-19 07:15:00,9,0.6816821858525661
2020-02-19 07:20:00,14,0.6759541072947596
2020-02-19 07:25:00,10,0.7740296347511526
2020-02-19 07:30:00,15,0.7140891245602187
2020-02-19 07:35:00,13,0.8197445593937892
2020-02-19 07:40:00,17,0.8073265189266132
2020-02-19 07:45:00,9,0.8058256864322899
2020-02-19 07:50:00,6,0.602127089393618
2020-02-19 07:55:00,7,0.6597230629026526
2020-02-19 08:00:00,16,0.705381114839249
2020-02-19 08:05:00,12,0.8257261916543323
2020-02-19 08:10:00,12,0.7483167814723238
2020-02-19 08:15:00,13,0.7567565394165229
2020-02-19 08:20:00,10,0.7527596005741908
2020-02-19 08:25:00,21,0.7403799245116031
2020-02-19 08:30:00,7,0.8104247980772754
2020-02-19 08:35:00,12,0.6795119159195243
2020-02-19 08:40:00,11,0.737627680941686
2020-02-19 08:45:00,6,0.656711386303333
2020-02-19 08:50:00,11,0.7013098969123839
2020-02-19 08:55:00,9,0.6920745899395363
2020-02-19 09:00:00,10,0.6424974976789027
2020-02-19 09:05:00,9,0.6640121570028952
2020-02-19 09:10:00,4,0.5759800094725207
2020-02-19 09:15:00,8,0.7209297840640653
2020-02-19 09:20:00,14,0.6602675488760292
2020-02-19 09:25:00,10,0.772162941909694
2020-02-19 09:30:00,25,0.7507237567583068
2020-02-19 09:35:00,9,0.8527787360179723
2020-02-19 09:40:00,18,0.694078595477521
2020-02-19 09:45:00,10,0.8265378695311806
2020-02-19 09:50:00,12,0.6898642011955216
2020-02-19 09:55:00,17,0.7796948911986473
2020-02-19 10:00:00,17,0.8742699027174486
2020-02-19 10:05:00,10,0.8142103547205122
2020-02-19 10:10:00,11,0.6802052393543785
2020-02-19 10:15:00,23,0.7748032184270353
2020-02-19 10:20:00,14,0.8981907479495632
2020-02-19 10:25:00,17,0.8249588778910126
2020-02-19 10:30:00,11,0.8256120253174863
2020-02-19 10:35:00,12,0.7193623982430587
2020-02-19 10:40:00,15,0.7687313337022378
2020-02-19 10:45:00,8,0.7645117221728951
2020-02-19 10:50:00,13,0.6540649963989182
2020-02-19 10:55:00,14,0.7855270567770051
2020-02-19 11:00:00,18,0.8326109029502836
2020-02-19 11:05:00,14,0.8671492504801663
2020-02-19 11:10:00,10,0.7728988116895239
2020-02-19 11:15:00,11,0.683666364078101
2020-02-19 11:20:00,8,0.6825338056214252
2020-02-19 11:25:00,9,0.6210911249907209
2020-02-19 11:30:00,11,0.6521713283106793
2020-02-19 11:35:00,7,0.6708879525392424
2020-02-19 11:40:00,6,0.6198891052168524
2020-02-19 11:45:00,10,0.6924404778401935
2020-02-19 11:50:00,10,0.6752646071561853
2020-02-19 11:55:00,9,0.6656810903915591
2020-02-19 12:00:00,11,0.6532121205413877
2020-02-19 12:05:00,8,0.683599634470787
2020-02-19 12:10:00,8,0.6111343069773371
2020-02-19 12:15:00,13,0.6529260580549732
2020-02-19 12:20:00,9,0.7434423183386056
2020-02-19 12:25:00,6,0.6033298031055949
2020-02-19 12:30:00,7,0.6600702369391558
2020-02-19 12:35:00,9,0.6524267516823615
2020-02-19 12:40:00,10,0.6462353850017801
2020-02-19 12:45:00,8,0.6573489924986482
2020-02-19 12:50:00,7,0.5995851671258652
2020-02-19 12:55:00,9,0.6520806854901866
2020-02-19 13:00:00,7,0.6166709906935174
2020-02-19 13:05:00,9,0.6520496315261757
2020-02-19 13:10:00,11,0.6557655689196595
2020-02-19 13:15:00,8,0.685893408634101
2020-02-19 13:20:00,7,0.599720304979144
2020-02-19 13:25:00,4,0.5932645332500137
2020-02-19 13:30:00,7,0.7097176932286162
2020-02-19 13:35:00,5,0.606281395918161
2020-02-19 13:40:00,13,0.7461169123711784
2020-02-19 13:45:00,5,0.693299942196631
2020-02-19 13:50:00,6,0.6729334587938737
2020-02-19 13:55:00,6,0.6469610572217289
2020-02-19 14:00:00,13,0.7174027512457808
2020-02-19 14:05:00,10,0.7563791972754784
2020-02-19 14:10:00,9,0.6682526235831763
2020-02-19 14:15:00,11,0.6548826543161201
2020-02-19 14:20:00,11,0.7161800173204217
2020-02-19 14:25:00,12,0.7247571299651038
2020-02-19 14:30:00,9,0.7218961197135357
2020-02-19 14:35:00,8,0.6264557020912247
2020-02-19 14:40:00,5,0.57668622190685
2020-02-19 14:45:00,7,0.686275893297627
2020-02-19 14:50:00,5,0.6068610809743518
2020-02-19 14:55:00,12,0.7382939391054343
2020-02-19 15:00:00,9,0.722366192907388
2020-02-19 15:05:00,12,0.6629880747136172
2020-02-19 15:10:00,7,0.6985825620916252
2020-02-19 15:15:00,7,0.631060561590733
2020-02-19 15:20:00,5,0.6061945783760387
2020-02-19 15:25:00,10,0.719756532235897
2020-02-19 15:30:00,12,0.6965111918188013
2020-02-19 15:35:00,8,0.7119624108808685
2020-02-19 15:40:00,9,0.6195668632152618
2020-02-19 15:45:00,4,0.5803455823075929
2020-02-19 15:50:00,7,0.7098046682151649
2020-02-19 15:55:00,11,0.6700945735846828
2020-02-19 16:00:00,12,0.726280128495585
2020-02-19 16:05:00,11,0.7436319217255439
2020-02-19 16:10:00,7,0.6743796730044447
2020-02-19 16:15:00,10,0.6618914955523703
2020-02-19 16:20:00,9,0.6685657553650621
2020-02-19 16:25:00,5,0.5926228076296902
2020-02-19 16:30:00,9,0.709448695571873
2020-02-19 16:35:00,7,0.6164922105547915
2020-02-19 16:40:00,8,0.6419606122594579
2020-02-19 16:45:00,4,0.5635996670677326
2020-02-19 16:50:00,5,0.6824460758877454
2020-02-19 16:55:00,7,0.6861013673429605
2020-02-19 17:00:00,11,0.6703288619576229
2020-02-19 17:05:00,10,0.7077956289113139
2020-02-19 17:10:00,10,0.6788885801257317
2020-02-19 17:15:00,6,0.6347339805374291
2020-02-19 17:20:00,10,0.6924035946801114
2020-02-19 17:25:00,8,0.6583764910286047
2020-02-19 17:30:00,11,0.6373003850964886
2020-02-19 17:35:00,11,0.7166859127833524
2020-02-19 17:40:00,8,0.6858972345467421
2020-02-19 17:45:00,5,0.5764825701975865
2020-02-19 17:50:00,7,0.686670141833089
2020-02-19 17:55:00,8,0.6420901284182162
2020-02-19 18:00:00,14,0.6585009644592106
2020-02-19 18:05:00,7,0.7410705926721313
2020-02-19 18:10:00,4,0.5936170008055938
2020-02-19 18:15:00,6,0.6973719971427501
2020-02-19 18:20:00,6,0.6483104924696211
2020-02-19 18:25:00,11,0.7019996269401608
2020-02-19 18:30:00,6,0.6621474227823361
2020-02-19 18:35:00,9,0.6831013280693866
2020-02-19 18:40:00,10,0.6471221728506261
2020-02-19 18:45:00,17,0.7279651983983845
2020-02-19 18:50:00,10,0.8216011686043256
2020-02-19 18:55:00,3,0.5927719298672938
2020-02-19 19:00:00,6,0.7179694092403689
2020-02-19 19:05:00,3,0.6068462519462403
2020-02-19 19:10:00,4,0.6878138306670621
2020-02-19 19:15:00,6,0.6974851647029418
2020-02-19 19:20:00,5,0.6347917372078115
2020-02-19 19:25:00,2,0.6141820162437107
2020-02-19 19:30:00,7,0.7493937422337497
2020-02-19 19:35:00,6,0.6190714785797746
2020-02-19 19:40:00,8,0.6718630493877299
2020-02-19 19:45:00,9,0.6197254863888374
2020-02-19 19:50:00,4,0.5800656430631344
2020-02-19 19:55:00,7,0.7105973827203799
2020-02-19 20:00:00,11,0.6705483925558222
2020-02-19 20:05:00,6,0.6625850726449317
2020-02-19 20:10:00,9,0.6826500903467739
2020-02-19 20:15:00,8,0.6277128805731313
2020-02-19 20:20:00,4,0.5635302291536353
2020-02-19 20:25:00,5,0.6833071021039971
2020-02-19 20:30:00,6,0.6740183159935235
2020-02-19 20:35:00,6,0.6481597810750711
2020-02-19 20:40:00,8,0.6720289800237531
2020-02-19 20:45:00,5,0.576433354906928
2020-02-19 20:50:00,3,0.6309788556515129
2020-02-19 20:55:00,13,0.7961731523116561
2020-02-19 21:00:00,9,0.7460484986518109
2020-02-19 21:05:00,6,0.6038718185820784
2020-02-19 21:10:00,3,0.6070617320300413
2020-02-19 21:15:00,3,0.6721085263013292
2020-02-19 21:20:00,4,0.6883010265617602
2020-02-19 21:25:00,1,0.6192924798603348
2020-02-19 21:30:00,10,0.8026517964494613
2020-02-19 21:35:00,5,0.6209894333645927
2020-02-19 21:40:00,9,0.7111442418010007
2020-02-19 21:45:00,7,0.6154550448376832
2020-02-19 21:50:00,10,0.6631660080463951
2020-02-19 21:55:00,8,0.656722047583626
2020-02-19 22:00:00,4,0.5649881593127207
2020-02-19 22:05:00,3,0.6536518817651676
2020-02-19 22:10:00,8,0.7454700480831892
2020-02-19 22:15:00,9,0.6212016098216616
2020-02-19 22:20:00,4,0.577577433971933
2020-02-19 22:25:00,5,0.6846766348807082
2020-02-19 22:30:00,7,0.6884140901991853
2020-02-19 22:35:00,10,0.6635989427181596
2020-02-19 22:40:00,10,0.6768388695334783
2020-02-19 22:45:00,4,0.606527326100395
2020-02-19 22:50:00,5,0.6848684883537015
2020-02-19 22:55:00,6,0.6757069384715508
2020-02-19 23:00:00,7,0.6621916658286737
2020-02-19 23:05:00,1,0.55074319423099
2020-02-19 23:10:00,6,0.7513007477157977
2020-02-19 23:15:00,9,0.6840881291730005
2020-02-19 23:20:00,8,0.6254170450737195
2020-02-19 23:25:00,4,0.5651326075538295
2020-02-19 23:30:00,5,0.684657899476285
2020-02-19 23:35:00,9,0.7120348617957868
2020-02-19 23:40:00,6,0.6025824449993271
2020-02-19 23:45:00,6,0.6501619473692656
2020-02-19 23:50:00,4,0.6232908523675194
2020-02-19 23:55:00,6,0.699838513868664
2020-02-20 00:00:00,8,0.6746799038995445
2020-02-20 00:05:00,9,0.6221302387933806
2020-02-20 00:10:00,6,0.6014839351995244
2020-02-20 00:15:00,4,0.6238997023859907
2020-02-20 00:20:00,6,0.7003628774989569
2020-02-20 00:25:00,5,0.6382175630747571
2020-02-20 00:30:00,7,0.69034647307431
2020-02-20 00:35:00,2,0.5682102212871357
2020-02-20 00:50:00,2,0.6733422289592865
2020-02-20 00:55:00,6,0.7378728919432747
2020-02-20 01:00:00,9,0.686308596948819
2020-02-20 01:05:00,7,0.6128746221882433
2020-02-20 01:10:00,8,0.645351579530139
2020-02-20 01:15:00,4,0.5668266163782566
2020-02-20 01:20:00,8,0.7269813057844954
2020-02-20 01:25:00,4,0.5667645140778845
2020-02-20 01:30:00,10,0.7490433740503009
2020-02-20 01:35:00,4,0.6055777572304301
2020-02-20 01:40:00,6,0.7009653404169457
2020-02-20 01:45:00,6,0.6515648187342984
2020-02-20 01:50:00,3,0.6096909854590654
2020-02-20 01:55:00,8,0.7473390364098174
2020-02-20 02:00:00,3,0.5531569272196791
2020-02-20 02:05:00,4,0.6908681437093546
2020-02-20 02:10:00,6,0.7004891445993731
2020-02-20 02:15:00,8,0.675039933934469
2020-02-20 02:20:00,6,0.5907159759883712
2020-02-20 02:25:00,5,0.6379252627575746
2020-02-20 02:30:00,4,0.6492145063506133
2020-02-20 02:35:00,4,0.6713138603396367
2020-02-20 02:40:00,4,0.6714153960793994
2020-02-20 02:45:00,5,0.6862797407051006
2020-02-20 02:50:00,8,0.7023051190907866
2020-02-20 02:55:00,2,0.5388762415822662
2020-02-20 03:00:00,6,0.7379615917077813
2020-02-20 03:05:00,2,0.593723549703058
2020-02-20 03:10:00,4,0.707065292673436
2020-02-20 03:15:00,5,0.6857518072451436
2020-02-20 03:20:00,5,0.6631220823598137
2020-02-20 03:25:00,3,0.6331569101007294
2020-02-20 03:30:00,4,0.6899114212035394
2020-02-20 03:35:00,7,0.7130205351335824
2020-02-20 03:40:00,5,0.6088475830718062
2020-02-20 03:45:00,5,0.6630294742468035
2020-02-20 03:50:00,8,0.7014909771349555
2020-02-20 03:55:00,7,0.6016420091924093
2020-02-20 04:00:00,5,0.6091665862165268
2020-02-20 04:05:00,1,0.6009881943177036
2020-02-20 04:10:00,4,0.721527029434433
2020-02-20 04:15:00,5,0.6859594589642918
2020-02-20 04:20:00,8,0.7016883320987145
2020-02-20 04:25:00,4,0.5655855225420497
2020-02-20 04:30:00,2,0.6382948750464066
2020-02-20 04:35:00,5,0.7224866032788686
2020-02-20 04:40:00,8,0.7013197227731484
2020-02-20 04:45:00,3,0.551874659971607
2020-02-20 04:50:00,6,0.7199115082872168
2020-02-20 04:55:00,5,0.6368524966604031
2020-02-20 05:00:00,11,0.7326677750770884
2020-02-20 05:05:00,5,0.6486077980991488
2020-02-20 05:10:00,6,0.6760950364755991
2020-02-20 05:15:00,14,0.7275587474011967
2020-02-20 05:20:00,11,0.7887412128751744
2020-02-20 05:25:00,8,0.6862416365963934
2020-02-20 05:30:00,6,0.58970839529118
2020-02-20 05:35:00,10,0.695029882523227
2020-02-20 05:40:00,19,0.7359960658306444
2020-02-20 05:45:00,19,0.9134064378308532
2020-02-20 05:50:00,13,0.8710800092063524
2020-02-20 05:55:00,8,0.7326156017569575
2020-02-20 06:00:00,7,0.6016559022386841
2020-02-20 06:05:00,10,0.6642098469217205
2020-02-20 06:10:00,15,0.7133644941672791
2020-02-20 06:15:00,14,0.8301213452636479
2020-02-20 06:20:00,6,0.7248962665152876
2020-02-20 06:25:00,13,0.7211012389459589
2020-02-20 06:30:00,13,0.7818822701131476
2020-02-20 06:35:00,14,0.7892187032803681
2020-02-20 06:40:00,7,0.7378427373914436
2020-02-20 06:45:00,9,0.655764467348593
2020-02-20 06:50:00,10,0.6421247412839719
2020-02-20 06:55:00,10,0.675426519230786
2020-02-20 07:00:00,9,0.6658632934989076
2020-02-20 07:05:00,5,0.5898011597442182
2020-02-20 07:10:00,7,0.690258657008587
2020-02-20 07:15:00,15,0.7021248223840669
2020-02-20 07:20:00,12,0.8197247693411251
2020-02-20 07:25:00,11,0.747356906339167
2020-02-20 07:30:00,8,0.6892510398384591
2020-02-20 07:35:00,17,0.675247698410844
2020-02-20 07:40:00,20,0.9016315228086984
2020-02-20 07:45:00,8,0.8250469855055502
2020-02-20 07:50:00,11,0.6382804781851216
2020-02-20 07:55:00,9,0.7009183983753852
2020-02-20 08:00:00,12,0.6642048278595687
2020-02-20 08:05:00,3,0.6461462961436379
2020-02-20 08:10:00,10,0.7728174180920114
2020-02-20 08:15:00,7,0.6497258161342553
2020-02-20 08:20:00,10,0.6644275321615742
2020-02-20 08:25:00,15,0.7225662010728526
2020-02-20 08:30:00,12,0.8232981977151577
2020-02-20 08:35:00,13,0.76856696231265
2020-02-20 08:40:00,6,0.7158889876489509
2020-02-20 08:45:00,8,0.6758282660296795
2020-02-20 08:50:00,14,0.6575806703088127
2020-02-20 08:55:00,11,0.7980773300930168
2020-02-20 09:00:00,12,0.7354160651223305
2020-02-20 09:05:00,13,0.7717498212193186
2020-02-20 09:10:00,11,0.778767268284102
2020-02-20 09:15:00,14,0.7518209694224096
2020-02-20 09:20:00,13,0.8191297216356211
2020-02-20 09:25:00,25,0.8564297685579166
2020-02-20 09:30:00,30,0.9793764947288397
2020-02-20 09:35:00,18,0.9462885626588431
2020-02-20 09:40:00,8,0.8139313473468279
2020-02-20 09:45:00,11,0.6364802805021448
2020-02-20 09:50:00,11,0.7248831829386253
2020-02-20 09:55:00,14,0.7487578160681048
2020-02-20 10:00:00,12,0.8057079208706205
2020-02-20 10:05:00,16,0.7896796347858539
2020-02-20 10:10:00,8,0.7923795598957266
2020-02-20 10:15:00,14,0.6579198422458807
2020-02-20 10:20:00,14,0.8216850409683983
2020-02-20 10:25:00,13,0.813170211853162
2020-02-20 10:30:00,12,0.7831784960057359
2020-02-20 10:35:00,18,0.798722216072447
2020-02-20 10:40:00,18,0.9037832636886965
2020-02-20 10:45:00,8,0.8113571641691286
2020-02-20 10:50:00,16,0.6705538210464943
2020-02-20 10:55:00,4,0.72917244096248
2020-02-20 11:00:00,16,0.7989808653183524
2020-02-20 11:05:00,19,0.8830573433994868
2020-02-20 11:10:00,14,0.883002667096727
2020-02-20 11:15:00,10,0.780418497030627
2020-02-20 11:20:00,10,0.6794600246501395
2020-02-20 11:25:00,7,0.6475865750579276
2020-02-20 11:30:00,12,0.6816803563672177
2020-02-20 11:35:00,12,0.7555468768777948
2020-02-20 11:40:00,7,0.7022234824471972
2020-02-20 11:45:00,13,0.6889995542589717
2020-02-20 11:50:00,5,0.6966778802106011
2020-02-20 11:55:00,20,0.790996820915585
2020-02-20 12:00:00,16,0.9047297390883315
2020-02-20 12:05:00,5,0.7435131854619172
2020-02-20 12:10:00,7,0.6903597800103938
2020-02-20 12:15:00,6,0.6217142622856214
2020-02-20 12:20:00,15,0.7350986289583977
2020-02-20 12:25:00,11,0.8071541164226428
2020-02-20 12:30:00,10,0.707634630153684
2020-02-20 12:35:00,4,0.6072196874430538
2020-02-20 12:40:00,12,0.7682275515249489
2020-02-20 12:45:00,10,0.7342818677510452
2020-02-20 12:50:00,8,0.6575388661206184
2020-02-20 12:55:00,9,0.6217079319846259
2020-02-20 13:00:00,8,0.6252907520035105
2020-02-20 13:05:00,11,0.6394275223257052
2020-02-20 13:10:00,6,0.6617426814039277
2020-02-20 13:15:00,10,0.6961489358690326
2020-02-20 13:20:00,9,0.667640343247668
2020-02-20 13:25:00,9,0.6349827709758985
2020-02-20 13:30:00,10,0.6440576939077302
2020-02-20 13:35:00,6,0.6332135955214121
2020-02-20 13:40:00,7,0.6643580451936459
2020-02-20 13:45:00,8,0.6456861944765939
2020-02-20 13:50:00,4,0.5657782135009388
2020-02-20 13:55:00,7,0.715005971153778
2020-02-20 14:00:00,8,0.6448262296638037
2020-02-20 14:05:00,9,0.621604863268879
2020-02-20 14:10:00,12,0.6615404750299589
2020-02-20 14:15:00,3,0.6435404227978513
2020-02-20 14:20:00,8,0.7488344545227615
2020-02-20 14:25:00,30,0.7099234667701577
2020-02-20 14:30:00,19,0.9485213558203296
2020-02-20 14:35:00,8,0.8140839682399132
2020-02-20 14:40:00,4,0.5673981575107124
2020-02-20 14:45:00,12,0.7674085361987535
2020-02-20 14:50:00,4,0.6547575995069888
2020-02-20 14:55:00,14,0.7835970030161935
2020-02-20 15:00:00,9,0.7637763365127566
2020-02-20 15:05:00,6,0.6011110566099769
2020-02-20 15:10:00,5,0.638245944827917
2020-02-20 15:15:00,14,0.757963046645178
2020-02-20 15:20:00,2,0.6629347768720264
2020-02-20 15:25:00,9,0.7776213063470448
2020-02-20 15:30:00,12,0.6598698596033483
2020-02-20 15:35:00,9,0.7223008801435777
2020-02-20 15:40:00,7,0.6134895640019968
2020-02-20 15:45:00,9,0.6553787672882132
2020-02-20 15:50:00,10,0.6431730632042513
2020-02-20 15:55:00,5,0.6193880253071739
2020-02-20 16:00:00,12,0.7424763909911544
2020-02-20 16:05:00,9,0.7216828492394207
2020-02-20 16:10:00,9,0.6335279662302157
2020-02-20 16:15:00,14,0.6734480775079698
2020-02-20 16:20:00,6,0.7267158703891714
2020-02-20 16:25:00,3,0.6098774838712981
2020-02-20 16:30:00,5,0.70619388408582
2020-02-20 16:35:00,15,0.7652563886629136
2020-02-20 16:40:00,7,0.7571325616324206
2020-02-20 16:45:00,12,0.6828055399866588
2020-02-20 16:50:00,7,0.6981266218195938
2020-02-20 16:55:00,7,0.6343822180267494
2020-02-20 17:00:00,18,0.7187335653567841
2020-02-20 17:05:00,7,0.7930137777582249
2020-02-20 17:10:00,4,0.5971865899646264
2020-02-20 17:15:00,5,0.6866807576775275
2020-02-20 17:20:00,11,0.73386314316404
2020-02-20 17:25:00,13,0.7310576095507945
2020-02-20 17:30:00,15,0.798697130502939
2020-02-20 17:35:00,6,0.7425692057490209
2020-02-20 17:40:00,21,0.7647048956693906
2020-02-20 17:45:00,14,0.8929498898337941
2020-02-20 17:50:00,13,0.8039299688969793
2020-02-20 17:55:00,10,0.7545723099586754
2020-02-20 18:00:00,10,0.6735875624382917
2020-02-20 18:05:00,4,0.6040286878746106
2020-02-20 18:10:00,10,0.7488684978888495
2020-02-20 18:15:00,11,0.6823857858146674
2020-02-20 18:20:00,11,0.7127601773816011
2020-02-20 18:25:00,5,0.6452446025618407
2020-02-20 18:30:00,3,0.6344888112572071
2020-02-20 18:35:00,3,0.674759411740919
2020-02-20 18:40:00,9,0.7590018618349794
2020-02-20 18:45:00,7,0.6113134587919614
2020-02-20 18:50:00,3,0.583278585232017
2020-02-20 18:55:00,14,0.8068368554029126
2020-02-20 19:00:00,12,0.7945014513850717
2020-02-20 19:05:00,22,0.8043333648891827
2020-02-20 19:10:00,7,0.8158442170665483
2020-02-20 19:15:00,10,0.6668348875982609
2020-02-20 19:20:00,7,0.6397043281007719
2020-02-20 19:25:00,6,0.6240592371153637
2020-02-20 19:30:00,4,0.6255843914446093
2020-02-20 19:35:00,12,0.7679960321072042
2020-02-20 19:40:00,8,0.7054102016252619
2020-02-20 19:45:00,5,0.5820471090332527
2020-02-20 19:50:00,8,0.7032035829663472
2020-02-20 19:55:00,5,0.5817618447673192
2020-02-20 20:00:00,6,0.6785703522648471
2020-02-20 20:05:00,7,0.6651919839099871
2020-02-20 20:10:00,5,0.6119926664214224
2020-02-20 20:15:00,5,0.664653911079741
2020-02-20 20:20:00,2,0.6192960449710421
2020-02-20 20:25:00,9,0.7769765464066
